Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
182. A Killing Affair,1985,1h 40m,R,5.6,336,,The story of a widow (in West Virginia) who takes in a drifter who she believes killed her husband. She begins to fall for him but cannot be sure if she should trust him.,https://www.imdb.com/title/tt0095445/?ref_=sr_i_182
183. O.C. and Stiggs,1985,1h 49m,R,5.3,1.5K,,"O.C. and Stiggs aren't your average unhappy teenagers. They not only despise their suburban surroundings, they plot against them. They seek revenge against the middle-class Schwab family, who embody all they detest: the middle class.",https://www.imdb.com/title/tt0089715/?ref_=sr_i_183
184. The Official Story,1985,1h 52m,Not Rated,7.7,11K,,"During the final months of Argentinian Military Dictatorship in 1983, a high school teacher sets out to find out who the mother of her adopted daughter is.",https://www.imdb.com/title/tt0089276/?ref_=sr_i_184
185. Shoah,1985,9h 26m,Not Rated,8.7,11K,99,Claude Lanzmann's epic documentary recounts the story of the Holocaust through interviews with witnesses - perpetrators as well as survivors.,https://www.imdb.com/title/tt0090015/?ref_=sr_i_185
186. Trouble in Mind,1985,1h 51m,R,6.4,2.6K,78,"The lives of an ex-con, a coffee-shop owner, and a young couple looking to make it rich intersect in the fictional and hypnotic Rain City.",https://www.imdb.com/title/tt0090209/?ref_=sr_i_186
187. Smooth Talk,1985,1h 32m,PG-13,6.5,3.6K,74,A free-spirited 15-year-old girl flirts with a dangerous stranger in the Northern California suburbs and must prepare herself for the frightening and traumatic consequences.,https://www.imdb.com/title/tt0090037/?ref_=sr_i_187
188. When Father Was Away on Business,1985,2h 16m,R,7.7,10K,,A family is deeply affected by the father's extramarital affairs and the turbulent consequences of the Tito-Stalin split.,https://www.imdb.com/title/tt0089748/?ref_=sr_i_188
189. Taipei Story,1985,1h 59m,Not Rated,7.6,4.3K,,"Lung is a former member of the national Little League team who lives with his old childhood sweetheart Ah-chin, a traditional family woman. Although they live together, Ah-chin is weary of Lung's past liaison with another girl.",https://www.imdb.com/title/tt0089866/?ref_=sr_i_189
190. Space Rage,1985,1h 17m,R,3.8,389,,"In this sci-fi/western film set two hundred years from now, a bank robber, Grange is captured and sentenced to the penal colony on the mining planet Proxima Centauri 3 where he meets bounty-hunter Walker, and the Colonel, a retired policeman from LA who was considered the best of his kind. Grange is a dangerous lunatic and Walker and the Colonel must team up to keep him from escaping.",https://www.imdb.com/title/tt0090054/?ref_=sr_i_190
191. Crimewave,1985,1h 26m,PG-13,5.5,7.1K,34,"A pair of whacked-out cartoon-like exterminator/hitmen kill the owner of a burglar-alarm company, and stalk the partner who hired them, his wife, and a nerd framed for the murder, who tells the story in flashback from the electric chair.",https://www.imdb.com/title/tt0088967/?ref_=sr_i_191
192. Lamb,1985,1h 50m,,6.3,699,,"An Irish reform school priest questions his calling as a young, epileptic runaway arrives. Each recognizes the other as kindred spirits and escape together. As police close in and money dwindles, the desperate priest makes bad decisions.",https://www.imdb.com/title/tt0091375/?ref_=sr_i_192
193. Colonel Redl,1985,2h 24m,R,7.4,3.5K,,"Set during the fading glory of the Austro-Hungarian empire, the film tells of the rise and fall of Alfred Redl (Brandauer), an ambitious young officer who proceeds up the ladder to become head of the Secret Police only to become ensnared in political deception.",https://www.imdb.com/title/tt0089716/?ref_=sr_i_193
194. Flesh+Blood,1985,2h 6m,R,6.7,21K,56,"In medieval Europe, a young girl from a noble family is obsessed with her captors - commoners.",https://www.imdb.com/title/tt0089153/?ref_=sr_i_194
195. Vampire Hunter D,1985,1h 20m,Not Rated,7.0,19K,,"When Doris Lang is chosen as the next bride for the vampire Count Magnus Lee, she will hire a mysterious vampire hunter known only as D in an attempt to escape her ill-gotten fate.",https://www.imdb.com/title/tt0090248/?ref_=sr_i_195
196. Phenomena,1985,1h 56m,R,6.7,31K,57,"A young girl who has an amazing ability to communicate with insects is transferred to an exclusive Swiss boarding school, where her unusual capability might help solve a string of murders.",https://www.imdb.com/title/tt0087909/?ref_=sr_i_196
197. Tender Teenager,1985,1h 23m,,4.4,152,,"A teenage girl has a series of sexual adventures in France, then moves to Montreal and New York, where she finds pleasure, love and danger. Her promiscuity may be inspired by her father's incestuous advances toward her.",https://www.imdb.com/title/tt0086424/?ref_=sr_i_197
198. Malibu Express,1985,1h 41m,R,4.8,3K,,A womanizing private detective is assigned the task of investigating who is behind the hi-tech computer technology leaks to the Russians.,https://www.imdb.com/title/tt0089539/?ref_=sr_i_198
199. Barbarian Queen,1985,1h 14m,R,4.2,3.4K,,"A sword-wielding warrior, Amethea, and a few companions embark on a life-or-death mission to liberate her people from the clutches of a brutal monarch who destroyed her village and enslaved her people.",https://www.imdb.com/title/tt0088771/?ref_=sr_i_199
200. Demons,1985,1h 28m,Not Rated,6.6,28K,53,"A group of random people are invited to a screening of a mysterious movie, only to find themselves trapped in the theater with ravenous demons.",https://www.imdb.com/title/tt0089013/?ref_=sr_i_200
201. The Stuff,1985,1h 27m,R,5.9,20K,,"A delicious, mysterious goo that oozes from the earth is marketed as the newest dessert sensation, but the tasty treat rots more than teeth when zombie-like snackers who only want to consume more of the strange substance at any cost begin infesting the world.",https://www.imdb.com/title/tt0090094/?ref_=sr_i_201
202. The Boys Next Door,1985,1h 31m,R,6.4,3.8K,66,"Roy and Bo leave their small California town the weekend after graduation for a short road trip to Los Angeles. Soon, they find themselves lashing out and leaving a trail of bodies behind them. The violence escalates throughout.",https://www.imdb.com/title/tt0090770/?ref_=sr_i_202
203. Little Flames,1985,1h 35m,,5.5,435,,"Little boy Tommaso has several imaginary friends who like to play cruel pranks on the staff in his house. When new maid Mara arrives, Tommaso bonds with her, but his jealous imaginary friends devise the cruelest prank yet for her.",https://www.imdb.com/title/tt0089808/?ref_=sr_i_203
204. Evils of the Night,1985,1h 24m,R,3.7,1.9K,,"Vacationing teens are systematically kidnapped and taken to a strange, rural hospital, run by a mysterious group that needs their blood.",https://www.imdb.com/title/tt0089109/?ref_=sr_i_204
205. Screwballs II,1985,1h 32m,R,4.4,1.6K,,"In the original tradition of ""Screwballs,"" four horny teens try to get a shot at the sexy new French teacher.",https://www.imdb.com/title/tt0089501/?ref_=sr_i_205
206. Howling II: ... Your Sister Is a Werewolf,1985,1h 31m,R,3.8,8.6K,,"A man discovers that his sister was a werewolf, and helps an investigator track down a gang of the monsters through the United States and eastern Europe.",https://www.imdb.com/title/tt0089308/?ref_=sr_i_206
207. Fortress,1985,1h 28m,TV-MA,7.0,3.7K,,"After being kidnapped for ransom by four criminals, a schoolteacher and her students flee into a cave and build fortifications in anticipation of a decisive battle with their captors.",https://www.imdb.com/title/tt0091069/?ref_=sr_i_207
208. Miranda,1985,1h 40m,Unrated,4.9,2.7K,,"In this erotic comedy, Miranda is the landlady of a small country tavern who is looking for a husband, and tries out a variety of men for size.",https://www.imdb.com/title/tt0089598/?ref_=sr_i_208
209. Vagabond,1985,1h 45m,Not Rated,7.6,15K,,"A young woman's body is found frozen in a ditch. Through flashbacks and interviews, we see the events that led to her inevitable death.",https://www.imdb.com/title/tt0089960/?ref_=sr_i_209
210. Creature,1985,1h 35m,R,4.4,4.9K,,"After a member of a geological research team who was sent to Saturn's largest moon: Titan crashes their spacecraft into a space station, another team is sent to Titan to investigate, not knowing the terror that awaits them.",https://www.imdb.com/title/tt0088961/?ref_=sr_i_210
211. Massacre in Dinosaur Valley,1985,1h 28m,Unrated,5.1,2.6K,,"A small plane carrying fossil hunters crashes in the Amazon jungle, and the survivors must battle their way through cannibals, wild animals, and slave traders.",https://www.imdb.com/title/tt0089562/?ref_=sr_i_211
212. Waiting for the Hearse,1985,1h 34m,,8.0,7.7K,,Each member of this family tries to endorse someone else to care for the old Mother.,https://www.imdb.com/title/tt0089108/?ref_=sr_i_212
213. Love Hotel,1985,1h 28m,,6.6,481,,"In a fit of despair, Muraki decides to kill himself and a prostitute he has picked up. However, he loses his nerve and doesn't go through with it. Two years later he runs into her again.",https://www.imdb.com/title/tt0089509/?ref_=sr_i_213
"214. Yes, Madam!",1985,1h 33m,TV-MA,6.7,3.3K,,Two unlucky thieves break into a just murdered man's hotel room and steal his passport with a hidden microfilm wanted by a triad boss. Two hard kicking women cops from HK and UK get the case.,https://www.imdb.com/title/tt0093229/?ref_=sr_i_214
215. Nothing Underneath,1985,1h 33m,R,5.8,1.6K,,"A Wyoming park ranger arrives in Milan to visit his fashion model twin sister after experiencing a premonition of her death, only to discover that she has gone missing.",https://www.imdb.com/title/tt0086343/?ref_=sr_i_215
216. L'effrontée,1985,1h 36m,,6.9,2.2K,,Charlotte (Gainsbourg) is being raised without a mother. She is only 13 but ready to be an adult. She meets an older boy and begins a relationship while teaching a young friend about life and learning the ropes herself.,https://www.imdb.com/title/tt0089072/?ref_=sr_i_216
217. Hail Mary,1985,1h 12m,Not Rated,6.4,3.9K,,"A college student gets pregnant without having intercourse, affecting people close and unrelated to her in different ways.",https://www.imdb.com/title/tt0089366/?ref_=sr_i_217
218. Mata Hari,1985,1h 48m,R,4.1,1.2K,,"Mata Hari is a beautiful dancer of Dutch origin working in Paris. It is August 1914 and war between France and Germany seems imminent. However, she accepts an invitation to travel to Berlin as part of a show.",https://www.imdb.com/title/tt0089565/?ref_=sr_i_218
219. The Coca-Cola Kid,1985,1h 38m,R,5.9,3.6K,58,"Ex-marine turned Coca-Cola marketing guru Becker is on a mission to boost sales in Australia when he discovers a dry spot in the Outback, where everyone is guzzling homegrown brew - and not a drop of his company's cola.",https://www.imdb.com/title/tt0088931/?ref_=sr_i_219
220. The Pleasure,1985,1h 33m,,4.7,302,,"Leonora's children Ursula and Edmund inherit her erotic recordings. Ursula uses the recordings to forge a relationship with Gerard, Leonora's late lover. Meanwhile, Gerard's mistress attends to Edmund.",https://www.imdb.com/title/tt0089807/?ref_=sr_i_220
221. Hellhole,1985,1h 30m,R,5.0,1.2K,,"A young woman becomes amnesiac after an attack by a hired killer. She's admitted to a mental asylum run by a ruthless doctor who experiments on her patients with a lethal drug, and her attacker just got employed there.",https://www.imdb.com/title/tt0089269/?ref_=sr_i_221
222. School Spirit,1985,1h 30m,R,4.2,1.4K,,"A college student gets into a car crash and becomes a special kind of ghost who can make himself invisible or corporeal at will. He takes advantage of his powers to pursue his fellow female students, during the infamous 'Hog Day'.",https://www.imdb.com/title/tt0089974/?ref_=sr_i_222
223. The Peanut Butter Solution,1985,1h 33m,PG,5.9,2.8K,,Peanut butter is the secret ingredient for magic potions made by two friendly ghosts. Eleven-year-old Michael loses all of his hair when he gets a fright and uses the potion to get his hair back.,https://www.imdb.com/title/tt0089789/?ref_=sr_i_223
224. Twinkle Twinkle Lucky Stars,1985,1h 45m,TV-14,6.2,4.7K,,"5 HK cops (4 horny males) on vacation in Pattaya, Thailand, are told to contact an informant there but he gets murdered. They return to Hong Kong to contact his girlfriend and protect her. 3 other colleagues are busy fighting criminals.",https://www.imdb.com/title/tt0090342/?ref_=sr_i_224
225. White Slave,1985,1h 30m,R,4.7,2.2K,,A young woman seeks vengeance and finds love when her parents are killed in the Amazon and she is taken prisoner by an indigenous tribe of headhunters.,https://www.imdb.com/title/tt0091902/?ref_=sr_i_225
226. Mad Love,1985,1h 41m,Unrated,5.9,1.5K,,"A bank robber tries to return his girl, but crazy way of life coupled with insane company make the case only worse.",https://www.imdb.com/title/tt0088714/?ref_=sr_i_226
"227. O-Bi, O-Ba: The End of Civilization",1985,1h 28m,,7.2,2.1K,,A man searches for survival after nuclear war forces people into an underground bunker. The inhabitants await rescue while their refuge decays around them.,https://www.imdb.com/title/tt0089714/?ref_=sr_i_227
228. Mr. Vampire,1985,1h 36m,PG-13,7.3,4.9K,,"The planned reburial of a town elder goes awry as the corpse resurrects into a hopping, bloodthirsty vampire, targeting everyone responsible for digging the grave. A Taoist Priest and his two disciples attempt to stop the terror.",https://www.imdb.com/title/tt0089371/?ref_=sr_i_228
229. Treasure of the Amazon,1985,1h 37m,R,4.6,1K,,"Three groups of adventurers all vying to find treasure in the jungle clash against each other, the merciless natives, and the dangerous wildlife.",https://www.imdb.com/title/tt0090200/?ref_=sr_i_229
230. Naked Vengeance,1985,1h 37m,R,5.7,965,,A beautiful woman seeks revenge for tragedy forced upon her family.,https://www.imdb.com/title/tt0091604/?ref_=sr_i_230
231. Scorpio Nights,1985,2h 6m,TV-MA,6.5,858,,"A college student has an affair with a security guard's passive wife. The husband finds out that his wife is cheating on him, when one day he walks in on them while they are having sex, and shoots them both.",https://www.imdb.com/title/tt0117568/?ref_=sr_i_231
232. Young Lady Chatterley II,1985,1h 26m,R,4.3,1.3K,,"Cynthia, new lady of Chatterly, feels neglected by her husband. During his absences she tries to amuse herself with gardener Thomas, but always gets interrupted by new visitors. While she's busy her staff amuses itself. One of her guests is a professor who wants to do research in her land-seat. He's quite repressed, but she knows how to lighten him up.",https://www.imdb.com/title/tt0090356/?ref_=sr_i_232
233. Alien Outlaw,1985,1h 30m,Not Rated,3.1,651,,Aliens land in a small town where Jesse Jamison is about to have a gun show and bullets fly after the aliens start killing people. Watch out Diamond Booking agency for your next momentous event.,https://www.imdb.com/title/tt0190229/?ref_=sr_i_233
234. Wheels of Fire,1985,1h 21m,R,4.8,1.1K,,"In a postapocalyptic future, a ruthless vehicular gang called the Highway Warriors is conquering the wasteland through murder and plunder. During a raid, they kidnap the sister of a road warrior named Trace. He brings hell down upon them.",https://www.imdb.com/title/tt0088393/?ref_=sr_i_234
235. Daughters of Eve,1985,2h 5m,TV-MA,5.9,1.4K,,"A young woman chooses celibacy, turns to religion, and demonizes men in order to control her intense sexual desire. Her sister suddenly visits her seaside village, which opens many old wounds and leads to tragedies.",https://www.imdb.com/title/tt0292236/?ref_=sr_i_235
236. Typhoon Club,1985,1h 55m,,7.0,1.3K,,"The movie takes place in the five-day period before, during and after a ferocious, seemingly liberating typhoon, which several students endure while marooned in their school gymnasium.",https://www.imdb.com/title/tt0088222/?ref_=sr_i_236
237. Faces of Death III,1985,1h 31m,Not Rated,3.2,1.7K,,Third installment in the infamous Faces of Death series. Features real footage mixed in with re-enactments and faked footage.,https://www.imdb.com/title/tt0121261/?ref_=sr_i_237
238. Gritta of the Rats' Castle,1985,1h 19m,,6.7,189,,"The tale of young Gritta who lives with her father, an unsuccessful inventor. When her new stepmother tries to put her away in a convent she discovers some dark secrets there.",https://www.imdb.com/title/tt0089230/?ref_=sr_i_238
239. Pray for Death,1985,1h 38m,R,5.7,2.3K,,"After a peace-loving Japanese immigrant and his family become victims of a crime syndicate, a master ninja emerges.",https://www.imdb.com/title/tt0089835/?ref_=sr_i_239
240. Red Heat,1985,1h 44m,R,4.8,923,,"An American woman visiting her fiancée in West Germany is caught up with a defecting spy and captured by those in the East. After brutal interrogation she is placed in a prison along with sadistic guards and in-mates. As she tries to survive in a world of deprivation and rape, her fiancée fights his own bureaucracy in an attempt to find her.",https://www.imdb.com/title/tt0089892/?ref_=sr_i_240
241. Blood Tracks,1985,1h 21m,Unrated,4.2,866,,"A film crew producing a rock music video decides to shoot at an abandoned factory above the snow line. When an avalanche strands them, a murderous family living in the factory attacks and kills many of them.",https://www.imdb.com/title/tt0088827/?ref_=sr_i_241
242. Insignificance,1985,1h 49m,R,6.4,4.1K,,Four 1950s icons meet in the same hotel room and two of them discover more in common between them than they ever anticipated.,https://www.imdb.com/title/tt0089343/?ref_=sr_i_242
243. Rendez-vous,1985,1h 22m,,6.4,3.2K,,"Dreaming of an actress future, a young girl arrives in Paris. Her personality awakens a glowing passion of several different men.",https://www.imdb.com/title/tt0089902/?ref_=sr_i_243
244. The Dirt Bike Kid,1985,1h 30m,PG,5.3,1.5K,,"Jack, despite his mother's anger, saves a local hot dog stand from corrupt big business using a magic bike, becoming the town hero.",https://www.imdb.com/title/tt0090948/?ref_=sr_i_244
245. Burning Flowers,1985,1h 24m,,5.8,222,,The film is about the teenager Hermann (Hølmebakk) who develops a relationship with the middle-aged Rosa (Fjeldstad).,https://www.imdb.com/title/tt0088849/?ref_=sr_i_245
246. Wizards of the Lost Kingdom,1985,1h 12m,PG,2.9,2.2K,,When evil screams throughout the world. When all the galaxies converge. When all that's fair and fine seems lost. A Hero will emerge.,https://www.imdb.com/title/tt0090333/?ref_=sr_i_246
247. Steaming,1985,1h 35m,R,5.7,692,,Three female frequenters of a steam room decide to fight its closure.,https://www.imdb.com/title/tt0090070/?ref_=sr_i_247
248. Hot Chili,1985,1h 26m,R,4.1,521,,"A group of American teenage boys goes south of the border to work for the summer at a Mexican resort. There they encounter many wacky guests and have zany adventures involving a German dominatrix, a music teacher that gets hot when giving lessons, a buxom cook, and an uptight socialite that eventually thaws. More often than not they end up in bed with someone, but one of the teens is holding out for True Love.",https://www.imdb.com/title/tt0089302/?ref_=sr_i_248
249. The Adventures of Hercules,1985,1h 28m,PG,3.9,1.7K,,"Hercules searches for the Seven Thunderbolts of Zeus, which have been stolen by renegade gods.",https://www.imdb.com/title/tt0089271/?ref_=sr_i_249
250. A Zed & Two Noughts,1985,1h 55m,Not Rated,7.2,7.9K,,Twin zoologists lose their wives in a car accident and become obsessed with decomposing animals.,https://www.imdb.com/title/tt0090366/?ref_=sr_i_250
251. Pulgasari,1985,1h 35m,,5.2,1.4K,,"In feudal Korea, a group of starving villagers grow weary of the orders handed down to them by their controlling king and set out to use a deadly monster under their control to push his armies back.",https://www.imdb.com/title/tt0089851/?ref_=sr_i_251
252. Savage Dawn,1985,1h 42m,Not Rated,5.1,982,,A vicious biker gang is intent on destroying a small town in Arizona. A war veteran visiting an old friend and a few locals with nothing to lose go to war with the gang's ruthless leader.,https://www.imdb.com/title/tt0089963/?ref_=sr_i_252
253. Paradise Motel,1985,1h 29m,R,5.1,230,,"Sam Kehoe moves from Seattle to a new school in California. Trying to make friends, Sam manages to free up the honeymoon suite in his dad's motel so his friends are able to use the room for sex.",https://www.imdb.com/title/tt0087881/?ref_=sr_i_253
254. Bumpkin Soup,1985,1h 23m,Not Rated,5.6,320,,"A country girl visits Tokyo in search of her college heartthrob. Here she meets horny students, a psychology professor in search of the theory of shame, and Yoshioka who has become a campus nobody.",https://www.imdb.com/title/tt0214636/?ref_=sr_i_254
255. Savage Island,1985,1h 19m,R,3.3,862,,Women who have been captured and sold as slave labor to a South American emerald mine hatch a plan for revolution and revenge.,https://www.imdb.com/title/tt0089964/?ref_=sr_i_255
256. Star Knight,1985,1h 30m,PG-13,4.1,863,,"Princess Alba is abducted by a dragon, and it's up to Klever to save her. But, it turns out that this dragon is an alien spacecraft, and Alba falls in love with the human-alien inside it.",https://www.imdb.com/title/tt0088870/?ref_=sr_i_256
257. Breaking All the Rules,1985,1h 31m,R,5.6,782,,The story of two guys and two girls who meet and fall in love in an amusement park on the last day of summer. All the while outwitting three moronic would-be jewel thieves.,https://www.imdb.com/title/tt0088848/?ref_=sr_i_257
258. L'alcova,1985,1h 26m,,4.7,681,,"In 1936 Italy, a husband returns from Africa with a tribal king's daughter, unaware his neglected wife has become involved with his secretary.",https://www.imdb.com/title/tt0086868/?ref_=sr_i_258
259. Underworld,1985,1h 43m,R,4.0,1.3K,,"When high class hooker Nicole is kidnapped from her brothel, Rich businessman Hugo Motherskille hires her ex love Roy Bain to find her.",https://www.imdb.com/title/tt0090233/?ref_=sr_i_259
260. Night Train to Terror,1985,1h 38m,R,4.2,3K,,"""Night Train to Terror"" is a 1985 horror anthology movie where God and Satan are on a train discussing the fate of three individuals.",https://www.imdb.com/title/tt0087798/?ref_=sr_i_260
261. Restless Natives,1985,1h 30m,PG,6.8,2.1K,,Two Scottish friends become local folk heroes and tourist attractions when they start holding up tour buses with novelty items.,https://www.imdb.com/title/tt0089904/?ref_=sr_i_261
262. Alpine Fire,1985,1h 59m,R,7.0,1.1K,,"Isolated in the Swiss Alps, a young woman who would have liked to become a teacher teaches her deaf brother arithmetic and writing. An incestuous relationship develops between them.",https://www.imdb.com/title/tt0093235/?ref_=sr_i_262
263. The Berlin Affair,1985,1h 36m,R,5.4,710,,"Berlin, 1938: Louise, a diplomat's wife, begins an affair with Mitsuko, a Japanese artist. Heinz, Louise's husband, discovers and pursues Mitsuko. An art professor and Heinz's Gestapo cousin complicate matters.",https://www.imdb.com/title/tt0088789/?ref_=sr_i_263
264. Echo Park,1985,1h 28m,R,5.7,753,,"In the Echo Park neighborhood of Los Angeles, everyone is more than they initially seem. May waits tables, raises a son, Henry, and is an aspiring actress. She needs a roommate and takes in a pizza deliverer named Jonathan, an aspiring songwriter. In the adjoining flat is August, an Austrian body sculptor who appears in a deodorant commercial and dreams big dreams. May takes a job delivering singing telegrams as a stripper, Jonathan invites Henry to tag along with him on deliveries, August gets into trouble with the police who call his father in Austria, and the friendships, frustrations, and love affairs of everyday life come to a head.",https://www.imdb.com/title/tt0090994/?ref_=sr_i_264
265. Kenji Miyazawa's Night on the Galactic Railroad,1985,1h 53m,Unrated,7.0,2.6K,,Two kittens go on a metaphysical journey on a magical railroad train.,https://www.imdb.com/title/tt0089206/?ref_=sr_i_265
266. Streetwalkin',1985,1h 26m,R,5.8,1K,53,A high school dropout working as a street prostitute spends one night turning tricks and avoiding her emotionally unstable pimp who's starting to turn very violent.,https://www.imdb.com/title/tt0088195/?ref_=sr_i_266
267. Sugar Baby,1985,1h 26m,,6.6,1K,,"An asocial, obese German woman lives in a large city. Unfortunately, despite her kind and intelligent personality, she has had a lot of trouble making a connection with people, until she gets a crush on a handsome subway conductor.",https://www.imdb.com/title/tt0090377/?ref_=sr_i_267
268. Heart of Dragon,1985,1h 31m,R,6.3,5.5K,,"A policeman forsakes his dream of world travel to care for a mentally impaired brother, who is later kidnapped by gangsters.",https://www.imdb.com/title/tt0091427/?ref_=sr_i_268
269. In the Shadow of Kilimanjaro,1985,1h 37m,R,5.2,548,,"Because of a severe drought in Kenya in 1984, ninety thousand starving baboons go on a murderous rampage, killing humans and animals alike.",https://www.imdb.com/title/tt0091264/?ref_=sr_i_269
270. My Lucky Stars,1985,1h 36m,PG-13,6.3,6.4K,,"Muscles, cop from Hong Kong, is in Japan chasing a bad HK cop. His cop partner gets taken by the ninja gang. Muscles gets his 5 old no-good friends from the orphanage to help find the bad cop. Lots of comedy and kung-fu fighting follows.",https://www.imdb.com/title/tt0089177/?ref_=sr_i_270
271. Biohazard,1985,1h 24m,R,3.7,1.1K,,Alien monster uses a psychic to try to take over the earth.,https://www.imdb.com/title/tt0086967/?ref_=sr_i_271
272. Ruff Trade,1985,1h,,6.7,76,,"Yoshimi, a girl from Okinawa, is deceived by motorcycle gangs, sold to a gangster organization, and forced to perform a bestiality show in front of customers. The dog licks her. The dog attack her from behind",https://www.imdb.com/title/tt0201991/?ref_=sr_i_272
273. Zone Troopers,1985,1h 26m,PG,5.2,1.9K,,"In Italy, during World War II some American soldiers find an alien UFO.",https://www.imdb.com/title/tt0092298/?ref_=sr_i_273
274. The Dark Power,1985,1h 27m,Not Rated,3.4,828,,"The spirits of dead Indians are haunting a couple's house, and they call in an exorcist, whose trademark is a black whip, to get rid of them.",https://www.imdb.com/title/tt0228183/?ref_=sr_i_274
275. Sunset Strip,1985,1h 22m,R,3.7,192,,The stage is set for a series of clashes when photographer Mark Jefferson agrees to help his friend Roger defend his nightclub against a handful of organized crime figures.,https://www.imdb.com/title/tt0230831/?ref_=sr_i_275
276. Snowroller - Sällskapsresan II,1985,1h 31m,,6.6,7.6K,,"Stig Helmer takes another vacation with his Norwegian friend Ole, this time a skiing vacation in the Alps. Of course, Stig has never learned downhill skiing, but he attends a ski school. They also manage to charm two vacationing women.",https://www.imdb.com/title/tt0090115/?ref_=sr_i_276
277. Calamari Union,1985,1h 21m,Not Rated,6.9,4.2K,,"An exodus to a better life in Eira. A group of med - all but one - called Frank, seek refuge from their boring lives in an oasis on the other side of the city, having to overcome obstacles on their way.",https://www.imdb.com/title/tt0087020/?ref_=sr_i_277
278. Collector's Item,1985,1h 41m,R,5.0,435,,"A woman becomes obsessed with a man she can't have, and carries the torch for more than 15 years.",https://www.imdb.com/title/tt0091097/?ref_=sr_i_278
279. Hot Resort,1985,1h 33m,R,3.7,563,,Young guys on the make get a job at a resort hotel in the Caribbean.,https://www.imdb.com/title/tt0089305/?ref_=sr_i_279
280. Young Flesh Slave,1985,1h 5m,,5.7,16,,"The theme of the film is ""bullying"" that ravages schools across the country. A lonely, romantic high school girl is subjected to a series of insidious sexual bullying.",https://www.imdb.com/title/tt8059860/?ref_=sr_i_280
281. Cavegirl,1985,1h 25m,R,3.7,955,,"Thanks to a strange crystal, a shy student finds himself in the Stone Age, where he falls in love with a beautiful cave woman and helps her clan stave off a tribe of cannibals.",https://www.imdb.com/title/tt0088891/?ref_=sr_i_281
282. Tokyo-Ga,1985,1h 32m,,7.3,3.7K,,"Moved by the work of director Yasujirô Ozu, Wim Wenders travels to Japan in search of the Tokyo seen in Ozu's films.",https://www.imdb.com/title/tt0090182/?ref_=sr_i_282
283. Saagar,1985,3h 6m,,6.9,1.1K,,"Raja, a fisherman is secretly in love with Mona. When wealthy Ravi comes to live with his grandmother, Kamladevi, he sees Mona and falls in love with her. Mona also reciprocates his love. Raja is devastated by this turn of events. But when Kamladevi gets to know that Ravi is seeing Mona, she puts pressure on Mona to give up Ravi and marry someone else.",https://www.imdb.com/title/tt0152256/?ref_=sr_i_283
284. Woman in a Box: Virgin Sacrifice,1985,1h 22m,,5.2,159,,The young girl is subjected to sexual torture and abuse by abnormal couple.,https://www.imdb.com/title/tt0228361/?ref_=sr_i_284
285. The Legend of Suram Fortress,1985,1h 28m,,7.3,2.3K,,A film version of a well-known Georgian folk-tale. A young boy has to be immured into the walls of a fortress in order to stop it from crumbling to pieces.,https://www.imdb.com/title/tt0087606/?ref_=sr_i_285
286. The Broken Landlord,1985,1h 41m,,8.6,17K,,The landlord of a village in eastern Turkey decides to sell his land after a severe drought and migrates to Istanbul with his family. However the struggle for survival in the 'big city' will not be easier for them.,https://www.imdb.com/title/tt0201368/?ref_=sr_i_286
287. Love Circles,1985,1h 38m,R,4.4,235,,A bevy of international beauties complete a chain of liaisons where every urge is fulfilled and no taboo is left unbroken. Will it take more than one man to satisfy a nymphomaniac's voracious needs?,https://www.imdb.com/title/tt0098221/?ref_=sr_i_287
288. Her Name Is Vasfiye,1985,1h 23m,,7.3,1.2K,,"Vasfiye, her story, tellers of the story, and their listeners change every time the story is told.",https://www.imdb.com/title/tt0147822/?ref_=sr_i_288
289. Making Contact,1985,1h 38m,PG,4.7,1.9K,,"Believing to be able to communicate with his deceased father, a young boy develops psychic powers where he uses them to try to stop supernatural forces threatening his family and friends, especially a possessed ventriloquist dummy.",https://www.imdb.com/title/tt0089378/?ref_=sr_i_289
290. Orions belte,1985,1h 29m,PG,6.8,2.2K,,A group of seamen from Norway find a Soviet listening station and they become targets for both America and Russia. Another cold war takes place.,https://www.imdb.com/title/tt0089740/?ref_=sr_i_290
"291. Rakos... No. 14, kai o protos bounakias",1985,1h 36m,,4.8,294,,A really skinny guy finds out that he has incredible strength in his punches. After starting a boxing career a lot of people try to take advantage of his talent.,https://www.imdb.com/title/tt0288786/?ref_=sr_i_291
292. Nine Deaths of the Ninja,1985,1h 34m,R,3.9,1.7K,,Two anti-terrorist agents are assigned to free a busload of American schoolchildren in the Philippines who are taken hostage by terrorists.,https://www.imdb.com/title/tt0089689/?ref_=sr_i_292
293. Thou Shalt Not Kill... Except,1985,1h 24m,Not Rated,5.6,1K,,"Jack Stryker took two bullets in the leg in Vietnam and was carried back by one of his men. When he returns, he tries to live a quiet life in his cabin and go back out with his girlfriend, Sally.",https://www.imdb.com/title/tt0090093/?ref_=sr_i_293
294. Tenement,1985,1h 34m,X,5.5,1.1K,,A drug selling and violent street-gang terrorize the renters of a big trashy apartment-house.,https://www.imdb.com/title/tt0090145/?ref_=sr_i_294
295. Thunder Alley,1985,1h 51m,R,6.1,511,,"A group of friends start a rock band, but as they start their rise in the music world, they get mixed up with drugs.",https://www.imdb.com/title/tt0090168/?ref_=sr_i_295
