Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
191. Three Colors: White,1994,1h 32m,R,7.6,83K,91,"After his wife divorces him, a Polish immigrant plots to get even with her.",https://www.imdb.com/title/tt0111507/?ref_=sr_i_191
192. A Million to Juan,1994,1h 37m,PG,5.7,957,,"Romantic comedy about an honest Mexican immigrant who struggles without a green card by selling oranges on a street corner. One day a limousine pulls up and he is handed a check for $1,000,000 with instructions that he is to give the check back in 30 days. Initially he uses the check to convince people to extend credit to him. In the meantime he also attracts a woman who is in a dead end relationship with a bossy businessman. At the end of the 30 days, he finds his life in turmoil, the things he got on credit is repossessed, and he is being evicted from his dwelling and being sent back to Mexico.",https://www.imdb.com/title/tt0110518/?ref_=sr_i_192
193. Little Odessa,1994,1h 38m,R,6.7,9.6K,64,A cold-blooded hitman visits his estranged Russian immigrant family in Brooklyn.,https://www.imdb.com/title/tt0110365/?ref_=sr_i_193
194. Cobb,1994,2h 8m,R,6.4,8.3K,66,A reporter hired to write the 'official' biography of Ty Cobb discovers just how dark the baseball legend's real story is.,https://www.imdb.com/title/tt0109450/?ref_=sr_i_194
195. A Man of No Importance,1994,1h 39m,R,6.7,1.2K,62,"A friendly, poetry quoting bus conductor in 1963 Dublin wants to stage Oscar Wilde's play, Salome, with passengers on his bus.",https://www.imdb.com/title/tt0110455/?ref_=sr_i_195
196. Wild Reeds,1994,1h 50m,Not Rated,7.3,6.9K,83,The fates of two partners are divided.,https://www.imdb.com/title/tt0111019/?ref_=sr_i_196
197. The Sum of Us,1994,1h 40m,R,7.3,6K,,"A widowed father has to deal with two complex issues: while he is searching for ""Miss Right,"" his son, who is in his 20s and gay, is searching for ""Mr. Right.""",https://www.imdb.com/title/tt0111309/?ref_=sr_i_197
198. Before the Rain,1994,1h 53m,Not Rated,7.8,16K,,Three interconnected stories of love under the threat of civil war in Macedonia and London.,https://www.imdb.com/title/tt0110882/?ref_=sr_i_198
199. Double Happiness,1994,1h 27m,PG-13,7.1,1.3K,,"East clashes with West and generations collide as a young Chinese woman struggles to appease her old-fashioned father, and at the same time pursue her modern dreams.",https://www.imdb.com/title/tt0109655/?ref_=sr_i_199
200. Amateur,1994,1h 45m,R,6.7,7.3K,53,"An amnesiac wakes up on an NYC alley. He meets Isabelle, an ex nun now erotic writer, at a diner and follows her home. She helps him find his identity. Then there's Sofia, the porn star.",https://www.imdb.com/title/tt0109093/?ref_=sr_i_200
201. Drop Squad,1994,1h 26m,R,4.9,681,,"The DROP (Deprogramming and Restoration of Pride) Squad is an outlaw organization that abducts and ""deprograms"" African-Americans who exploit and/or deny their cultural heritage. But their persuasive methods become increasingly violent.",https://www.imdb.com/title/tt0109675/?ref_=sr_i_201
"202. Little Indian, Big City",1994,1h 30m,PG,5.7,4.8K,,"The Parisian broker Stephan only needs the signature from his wife Patricia for their divorce - but she left 13 years ago for living with Amazonas Indians. Stephan finds her in the village and gets stuck for two days, where he learns that he has got a son, who grew up as an Indian. Meanwhile he fails to confirm a soy bean transaction and promises his son Mimi-Siku to show him Paris as soon as he will become a man. However, this happens next day when the tribe celebrates the children's festival. So both fly back to Paris, where Stephan and his partner Richard try to limit their losses by selling the beans to the Russian mafia, and Mimi-Siku discovers the city with bare feet. He climbs the Eiffel tower and prefers to hunt doves with bow-and-arrow instead of eating cornflakes. Stephan moves his son to the family of his partner, where Mimi-Siku falls actively in love with Richard's daughter Sophie. Discovered, Sophie is set to be sent into a boarding school, and therefore rescued by Mimi-Siku, while the mafia has discovered the dropped bean price and is threatening and claiming their money back. Both operations are entangled, and finally they get the money, and Mimi-Siku is sent back to the tribe. But, of course, this is not the end ..",https://www.imdb.com/title/tt0111543/?ref_=sr_i_202
203. Holy Matrimony,1994,1h 33m,PG-13,5.1,1.7K,,A young Hutterite boy must marry his late brother's wife who comes from outside the community.,https://www.imdb.com/title/tt0110044/?ref_=sr_i_203
204. The Monster,1994,1h 52m,R,7.3,12K,,"After a series of bizarre actions, Loris is mistaken for a serial killer. Jessica, a policewoman in undercover, will try to induce him to commit a murder.",https://www.imdb.com/title/tt0110570/?ref_=sr_i_204
205. Chungking Express,1994,1h 42m,PG-13,7.9,103K,78,"Two melancholic Hong Kong policemen fall in love: one with a mysterious female underworld figure, the other with a beautiful and ethereal waitress at a late-night restaurant he frequents.",https://www.imdb.com/title/tt0109424/?ref_=sr_i_205
206. Bar Girls,1994,1h 33m,R,5.0,607,,"Loretta is a successful lesbian writer of cartoons with problems in her romantic life with Annie. She is a used to of a lesbian bar. One day she meets Rachel and they start a new life together. When J.R. starts flirting with Rachel, all the insecurity of Loretta rises in a jealousy situation.",https://www.imdb.com/title/tt0109217/?ref_=sr_i_206
207. Tom & Viv,1994,1h 55m,PG-13,6.2,1.9K,,"In 1915, Tom and Viv elope, but her gynecological and emotional problems disrupt their honeymoon. Her father is angry because Tom's poetry doesn't bring in enough to live, but her mother is happy Viv has found a tender and discreet husband.",https://www.imdb.com/title/tt0111454/?ref_=sr_i_207
208. A Great Day in Harlem,1994,1h,Not Rated,7.4,510,,"The documentary compiles interviews of all the top jazz musicians in NYC in the year 1958, for a piece in Esquire magazine.",https://www.imdb.com/title/tt0109934/?ref_=sr_i_208
209. Federal Hill,1994,1h 37m,R,6.3,502,,"On the mean streets of Providence, five friends struggle for a future in the mob-infested neighborhood known as Federal hill. Petty burglar Ralph and his drug-dealing friend Nicky are inseparable until Nicky meets a beautiful….",https://www.imdb.com/title/tt0109785/?ref_=sr_i_209
210. The Browning Version,1994,1h 37m,R,7.2,3.7K,,"On the verge of forced resignation, a strict old-fashioned teacher rethinks his life.",https://www.imdb.com/title/tt0109340/?ref_=sr_i_210
211. Maybe... Maybe Not,1994,1h 33m,R,6.5,6.5K,,"Thrown out by his girlfriend from her apartment, Axel lives for a while with Norbert, a gay man he met some days before.",https://www.imdb.com/title/tt0109255/?ref_=sr_i_211
212. Colonel Chabert,1994,1h 50m,,6.9,2.1K,,"Upon returning home after a ten year absence, a Colonel in Napoleon's army discovers that his wife has remarried and has used his pension to amass great wealth.",https://www.imdb.com/title/tt0109454/?ref_=sr_i_212
213. Nadja,1994,1h 33m,R,6.0,3.6K,64,A vampire family deals with their father's death in NYC while being pursued by Van Helsing and his nephew. Love and destruction clash in this modern vampire story.,https://www.imdb.com/title/tt0110620/?ref_=sr_i_213
214. Bandit Queen,1994,1h 59m,Not Rated,7.5,5.6K,,The story of the bandit queen Phoolan Devi who was sent to prison in 1983 and got free in 1994.,https://www.imdb.com/title/tt0109206/?ref_=sr_i_214
215. Swimming with Sharks,1994,1h 33m,R,7.0,25K,66,"A young, naive Hollywood studio assistant finally turns the tables on his incredibly abusive producer boss.",https://www.imdb.com/title/tt0114594/?ref_=sr_i_215
216. Pom Poko,1994,1h 59m,PG,7.2,37K,77,A community of magical shape-shifting raccoon dogs struggle to prevent their forest home from being destroyed by urban development.,https://www.imdb.com/title/tt0110008/?ref_=sr_i_216
217. Nostradamus,1994,1h 59m,R,5.8,3.2K,,"Nostradamus (1503-66) was a French doctor, astrologer and seer during the Inquisition, successful in treating patients during an outbreak of plague.",https://www.imdb.com/title/tt0110689/?ref_=sr_i_217
218. Trading Mom,1994,1h 22m,PG,5.4,2.3K,,"Three children have had it with their mother, and magically make her disappear. They then head out to the ""Mommy Market"" for a replacement mother.",https://www.imdb.com/title/tt0111470/?ref_=sr_i_218
219. Rapa Nui,1994,1h 47m,R,6.4,5.5K,,Love between the representatives of two warring tribes changes the balance of power on the whole remote island.,https://www.imdb.com/title/tt0110944/?ref_=sr_i_219
220. Bulletproof Heart,1994,1h 35m,R,5.9,804,,"A slick New York assassin accepts an unusual hit: a woman who not only is expecting him, but who is more than willing to be murdered.",https://www.imdb.com/title/tt0110259/?ref_=sr_i_220
221. That's Entertainment! III,1994,1h 53m,G,7.5,1.8K,81,"Third installment in the ""That's Entertainment"" series, featuring scenes from ""The Hollywood Revue of 1929,"" ""Brigadoon,"" ""Singin' In The Rain,"" and many more MGM films.",https://www.imdb.com/title/tt0111408/?ref_=sr_i_221
222. Cemetery Man,1994,1h 43m,R,7.0,25K,,A cemetery man must kill the dead a second time when they become zombies.,https://www.imdb.com/title/tt0109592/?ref_=sr_i_222
223. The New Age,1994,1h 52m,R,5.6,1.3K,61,"Episodic story about a yuppie couple who're going broke, and can't decide if they want to stay together - but openly sleep around and experiment with different lifestyles, or not.",https://www.imdb.com/title/tt0110649/?ref_=sr_i_223
224. Sister My Sister,1994,1h 26m,R,6.5,3.8K,,Two sisters separated in childhood reunite years later as servants at a household in France. Their happiness to be reunited spirals into an incestuous relationship.,https://www.imdb.com/title/tt0111205/?ref_=sr_i_224
225. Sleep with Me,1994,1h 26m,R,5.7,2.9K,,"Sarah, Joseph and Frank are BFFs. Joseph and Sarah get married but the evening before she tells Frank with a kiss that it could've been him. Frank continues to have a thing for Sarah.",https://www.imdb.com/title/tt0111218/?ref_=sr_i_225
226. A Pure Formality,1994,1h 48m,PG-13,7.5,13K,,"Onoff is a famous writer who hasn't published any new books for quite some time and has become a recluse. When he is picked up by the police one stormy night, without any identification, out of breath and running madly, without clear memory of recent events, the Inspector is suspicious.",https://www.imdb.com/title/tt0110917/?ref_=sr_i_226
227. Texas Chainsaw Massacre: The Next Generation,1994,1h 27m,R,3.4,27K,50,"A group of teenagers get into a car crash in the Texas woods on prom night, and then wander into an old farmhouse that is home to Leatherface (Robert Jacks) and his insane family of cannibalistic psychopaths.",https://www.imdb.com/title/tt0110978/?ref_=sr_i_227
228. Ashes of Time,1994,1h 40m,R,7.0,18K,69,A broken-hearted hit man moves to the desert where he finds skilled swordsmen to carry out his contract killings.,https://www.imdb.com/title/tt0109688/?ref_=sr_i_228
229. Sailor Moon S: The Movie - Hearts in Ice,1994,1h,TV-14,7.6,2.4K,,"An unusual snow storm hits the town and the Sailor Scouts discover that an evil snow queen Kaguya, wants to freeze the entire earth. It's up to the Inner Sailor Scouts along with the Outers, to defeat the Queen. Meanwhile, Luna falls in love with a human astronomer named Kakeru whose girlfriend is an astronaut about to take a space shuttle mission. Kakeru becomes ill and Luna wishes she could be a human to help him.",https://www.imdb.com/title/tt0109277/?ref_=sr_i_229
230. Ladybird Ladybird,1994,1h 41m,R,7.4,3.9K,83,"Maggie, an unmarried mother of four children by four different men who abused her, leaves her kids home alone one night. A fire injures them and child services takes custody. Maggie fails to regain custody of her children.",https://www.imdb.com/title/tt0110296/?ref_=sr_i_230
231. Paperback Romance,1994,1h 28m,R,6.1,419,,"Putting your best foot forward has never been so sexy - or so deliciously funny - as in this entertaining, oddball comedy that proves that it's worth it to go to outrageous lengths for the one you love.",https://www.imdb.com/title/tt0110405/?ref_=sr_i_231
232. Police Academy: Mission to Moscow,1994,1h 23m,PG,3.5,37K,11,The Russian government hires the veterans of the Police Academy (1984) to help deal with the Mafia.,https://www.imdb.com/title/tt0110857/?ref_=sr_i_232
233. Oleanna,1994,1h 29m,Not Rated,6.5,3.7K,61,"When a student visits her professor to discuss how she failed his course, the discussion takes an awkward turn.",https://www.imdb.com/title/tt0110722/?ref_=sr_i_233
234. There Goes My Baby,1994,1h 39m,R,6.3,1.2K,,Graduates of a Los Angeles high school in 1965 see America's culture and politics gradually change.,https://www.imdb.com/title/tt0108320/?ref_=sr_i_234
235. In Custody,1994,2h 6m,PG,7.1,408,,A poet of Urdu fame is struggling with his legacy while an aspiring poet and historian comes to document him like never before and in return becomes custodian of the great poets last verses.,https://www.imdb.com/title/tt0107199/?ref_=sr_i_235
236. Martha & Ethel,1994,1h 18m,G,7.2,68,,"The story of 2 lifelong nannies and the two families they worked for in Manhattan and Greenwich, Connecticut from the 1940's up to the 1990's. A film that shows the flip side of the privileged lifestyle.",https://www.imdb.com/title/tt0110473/?ref_=sr_i_236
237. Imaginary Crimes,1994,1h 47m,PG,6.4,1.8K,,"A recently widowed, small-time hustler struggles to raise his two daughters on his own, and still make a dishonest living in 1960s Portland, Oregon.",https://www.imdb.com/title/tt0110115/?ref_=sr_i_237
238. Second Best,1994,1h 45m,PG-13,6.8,2K,,"Graham, a lonely Welsh postal worker, adopts James, a troubled ten-year-old boy. Graham always wanted a son, but James loves his biological father too much to give Graham a chance. Will the two be able to accept each other as family?",https://www.imdb.com/title/tt0111102/?ref_=sr_i_238
"239. The Beans of Egypt, Maine",1994,1h 39m,R,5.4,415,,"Reuben is a drinker and brawler who runs afoul of the law and lands a long prison term. He leaves behind Roberta (Kelly Lynch), his wife and mother of nine. Also part of the extended family is Beal (Patrick McGaw), who becomes Roberta's sometime lover and possesses the famous Bean short fuse. All this is observed by Earlene (Martha Plimpton), a neighbor under the thumb of a strict religious father. Her dad warns her against any contact, but, despite the Beans' crude ways, the young woman is drawn to them. Their earthiness, directness, and unity stand in sharp contrast to her oppressive family life.",https://www.imdb.com/title/tt0109226/?ref_=sr_i_239
240. A Troll in Central Park,1994,1h 16m,G,5.3,7.5K,,"An evil Queen banishes a flower loving troll named Stanley (Dom DeLuise) to New York City, where he befriends two young children.",https://www.imdb.com/title/tt0108395/?ref_=sr_i_240
241. The Search for One-eye Jimmy,1994,1h 24m,R,6.0,2K,,Les is making a film about his old neighborhood in Brooklyn. One-eye Jimmy goes missing and Les switches to making a film about Jimmy and the people searching.,https://www.imdb.com/title/tt0117577/?ref_=sr_i_241
242. Freedom on My Mind,1994,1h 45m,,8.0,355,,Chronicles the Mississippi voter registration drive from 1961- 64.,https://www.imdb.com/title/tt0109839/?ref_=sr_i_242
243. My Summer Story,1994,1h 25m,PG,5.6,1.9K,45,"In this sequel to A Christmas Story (1983), it is now summer in the Parker family and the usual number of events is happening in their separate lives.",https://www.imdb.com/title/tt0110168/?ref_=sr_i_243
244. Dance Me Outside,1994,1h 24m,R,7.1,1.4K,,"A story of life on a First Nations reserve in Ontario: Silas and Frank are trying to get into college to train to be mechanics but they find themselves having to deal with girls, family - and murder.",https://www.imdb.com/title/tt0109529/?ref_=sr_i_244
245. S.F.W.,1994,1h 36m,R,5.7,5.5K,,An alienated and misanthropic teenager gains sudden and unwanted celebrity status after he's taken hostage by terrorists where his indifference to their threats to kill him makes news headlines.,https://www.imdb.com/title/tt0111048/?ref_=sr_i_245
246. Maya Lin: A Strong Clear Vision,1994,1h 45m,,7.3,549,,A film about the work of the artist most famous for her monuments such as the Vietnam Memorial Wall and the Civil Rights Fountain Memorial.,https://www.imdb.com/title/tt0110480/?ref_=sr_i_246
247. It's Pat: The Movie,1994,1h 17m,PG-13,2.8,11K,18,The comedic misadventures of a person of indeterminate gender.,https://www.imdb.com/title/tt0110169/?ref_=sr_i_247
248. Frank & Jesse,1994,1h 45m,R,5.7,1.7K,,"Western starring Rob Lowe and Bill Paxton, based on the lives of Frank and Jesse James. After the Civil War Frank and Jesse return to their family's farm. When their younger brother is murdered they embark on a mission for revenge.",https://www.imdb.com/title/tt0109835/?ref_=sr_i_248
249. Moving the Mountain,1994,1h 23m,,7.2,154,,The film is a documentary about the demonstrations of students in Peking on the 4th of June 1989 for more democracy in the People's Republic which were ended by army forces. The story is told from students point of view.,https://www.imdb.com/title/tt0110583/?ref_=sr_i_249
250. Loaded,1994,1h 36m,R,4.5,588,,"Seven teenagers retreat to a country house for the weekend to make their epic, an impossibly ambitious Celtic fantasy. As the making of the video drifts from playful hilarity to argument, frustrated ambition and accusation, intimate details seep into the script and the gap between fact and fiction closes, foreshadowing later events. When the group decides to lift the mood with an Acid-inspired initiation, secret dreams and fears are revealed, and pent-up emotions released, with all their youthful intensity and passion.",https://www.imdb.com/title/tt0110374/?ref_=sr_i_250
251. Brother Minister: The Assassination of Malcolm X,1994,1h 55m,Not Rated,7.5,105,,"Brother Minister reveals the mystery surrounding the assassination of Malcolm X at the Audubon Ballroom in New York City on February 21, 1965. It probes the innocence of two of the convicted assassins, reveals the true identity of the killers, examines the FBI and NYPD clandestine roles in the assassination, and discovers the secret origin of the Nation of Islam and its political and religious legacy in America.",https://www.imdb.com/title/tt0109339/?ref_=sr_i_251
252. Hell,1994,1h 42m,Not Rated,7.0,6.8K,,Paul and Nelly have everything to be happy: a dream wedding and a hotel. Until Paul starts to doubt Nelly.,https://www.imdb.com/title/tt0109731/?ref_=sr_i_252
253. Tsahal,1994,5h 16m,,6.8,119,,A documentary about the Israel Defense Forces.,https://www.imdb.com/title/tt0111510/?ref_=sr_i_253
254. Love and a .45,1994,1h 41m,R,6.0,5K,49,"A small time crook flees to Mexico to evade the authorities, loan sharks, and his murderous ex-partner with only his fiancé and a trusted Colt .45.",https://www.imdb.com/title/tt0110395/?ref_=sr_i_254
255. Cold Water,1994,1h 35m,Not Rated,7.0,2.4K,90,"When the girl of a rebelious teenage couple finds out she is being sent away, they both believe escaping the rigid order suffocating them is the only way to be free. But is it?",https://www.imdb.com/title/tt0109702/?ref_=sr_i_255
256. Heaven's a Drag,1994,1h 41m,Not Rated,5.6,482,,"A twenty-something drag queen dies of A.I.D.S., but when his adoring ghost returns to the side of his surviving lover, he finds his lover doesn't exactly miss him.",https://www.imdb.com/title/tt0111440/?ref_=sr_i_256
257. Midnight Dancers,1994,1h 40m,Not Rated,5.5,317,,"Three young and good-looking brothers live with and support their parents in Manila; they dance at the male Club Exotica and work as ""call boys."" Joel has a wife and child; he and Dennis are saving money to buy back lost family land. Sonny has dropped out of university and sees dancing as a way to make money for now. Joel has a regular boyfriend as well; Sonny spends time with Michelle, a transvestite; Dennis and his pals steal car radios. When their nanay takes in a homeless youth who is not what he appears to be, a chain of events is set in motion that brings tragedy. Is there any salvation in this late-night world of ""macho dancing"" and prostitution?",https://www.imdb.com/title/tt0111180/?ref_=sr_i_257
258. Floundering,1994,1h 36m,R,5.8,1.4K,,"In this scathing and subversive social comedy, life in post riot Los Angeles is dissected under the sardonic eye of John Boyz, an unemployed thirty nothing flounderer on Venice Beach who is trying to figure out what to do with his life. John can't be bothered with apathy, but no matter how much he wants to help people, he is too immobilized to do anything useful. Haunted by chronic insomnia and impending sense of doom, all he can do is watch, and John is an avid observer. Through his voyeuristic binoculars, he struggles to make sense of all the alienation and disaffection he sees in his neighborhood. In his journal he meticulously chronicles the mundane down to steadfast march of ants across his kitchen counter. John is desperately trying to keep one meaningless day from blending into next. He compulsively watches homemade videos of LA riots looking for a clue. But everywhere around him the city's social fabric is coming apart at the seams, and now it is John Boys's own threadbare life that's about to unravel.",https://www.imdb.com/title/tt0109816/?ref_=sr_i_258
259. Of Love and Shadows,1994,1h 43m,R,4.9,2.5K,,"Chile 1973 is ruled by the dictator Pinochet. The wealthy don't see the violence, terror, executions etc. including Irene. She's engaged to an officer in the fascist military. She meets Francisco who opens her eyes to truth and love.",https://www.imdb.com/title/tt0110712/?ref_=sr_i_259
260. Somebody to Love,1994,1h 42m,R,5.5,823,,"Mercedes is a taxi dancer who wants to be an actress. She's involved with the married Harry, who considers himself a respected actor. Ernesto is in love with Mercedes, but he doesn't dance or have money.",https://www.imdb.com/title/tt0111237/?ref_=sr_i_260
261. Whore 2,1994,1h 25m,R,4.9,305,,Jack sets himself up in the Hotel St James to work on his book on prostitution in New York. Along the way he meets and grows fond of Mary Lou.,https://www.imdb.com/title/tt0106923/?ref_=sr_i_261
262. War of the Buttons,1994,1h 34m,PG,7.3,4.8K,,Children from Irish villages engage in mischievous battles using humiliating tactics like cutting off buttons and underwear. They sometimes engage in nude conflicts leading to embarrassing encounters.,https://www.imdb.com/title/tt0111666/?ref_=sr_i_262
263. Pontiac Moon,1994,1h 48m,PG-13,5.6,840,,An absent-minded-professor father and his son bond during a symbolic road trip through the Western U. S. while his wife tries to overcome her neuroses to save the family.,https://www.imdb.com/title/tt0110867/?ref_=sr_i_263
264. River of Grass,1994,1h 16m,Not Rated,6.5,2.5K,71,"Cozy, a dissatisfied housewife, meets Lee at a bar. A drink turns into a home break-in, and a gun shot sends them on the run together, thinking they've committed murder.",https://www.imdb.com/title/tt0110998/?ref_=sr_i_264
"265. Fast Trip, Long Drop",1994,54m,,6.9,39,,A gay jewish man speaks out about living with and dying from AIDS. He also discusses how being gay has affected his identity as a jew and his relationship with his parents.,https://www.imdb.com/title/tt0109774/?ref_=sr_i_265
266. Black Is... Black Ain't,1994,1h 27m,Not Rated,7.7,454,,"A film about black experiences with a ""backdrop of Creole cooking.""",https://www.imdb.com/title/tt0109285/?ref_=sr_i_266
267. Alma's Rainbow,1994,1h 29m,,6.5,257,,"The life of teenager Rainbow Gold as she enters womanhood and navigates standards of beauty, self-image, and the rights women have over their bodies.",https://www.imdb.com/title/tt0109085/?ref_=sr_i_267
268. A Business Affair,1994,1h 38m,R,5.5,510,,"Beautiful, vivacious Kate is a floor model at a posh London department store by day, and the wife of author Alec Bolton at night. Her idyllic existence is thrown into turmoil when she writes a novel and is courted by Alec's new publisher.",https://www.imdb.com/title/tt0109352/?ref_=sr_i_268
269. Shopping,1994,1h 27m,R,5.4,3.2K,,"You've run out of options, no school, no job. Steal a car, smash a shop with a heavy car and reap the proceeds! This movie is about underground England. The causes, the benefits, and the result of a life of 'crash and carry.'",https://www.imdb.com/title/tt0111173/?ref_=sr_i_269
270. Joan the Maid 1: The Battles,1994,2h 40m,PG,7.2,893,,"A part of Joan of Arc's life. At the beginning, Jeanne (Joan) has already left Domremy, she is trying to convince a captain to escort her to the Dauphin. It ends during Jeanne's first battle, at Orleans. Meanwhile, Jeanne is depicted more as a warrior than a saint (all cliches are avoided), with only her faith for strength.",https://www.imdb.com/title/tt0107259/?ref_=sr_i_270
271. The Rook,1994,1h 25m,,4.9,39,,"Investigator John Abbott is looking into a murder. He will soon have to deal with his own failings and flaws, being deeply religious while surrounded by a world of grays.",https://www.imdb.com/title/tt0111013/?ref_=sr_i_271
272. The Voyeur,1994,1h 38m,Not Rated,5.5,4.1K,,A troubled college professor becomes obsessed with the idea that his emotionally distant wife is having an affair with his invalid father.,https://www.imdb.com/title/tt0111573/?ref_=sr_i_272
273. Tammy and the T-Rex,1994,1h 22m,PG-13,5.3,6.2K,,"An evil scientist implants the brain of murdered high-school student Michael into a Tyrannosaurus. He escapes, wreaks vengeance on his high-school tormentors, and reunites with his sweetheart Tammy.",https://www.imdb.com/title/tt0111361/?ref_=sr_i_273
274. The NeverEnding Story III,1994,1h 35m,G,3.2,13K,,A young boy must restore order when a group of bullies steal the magical book that acts as a portal between Earth and the imaginary world of Fantasia.,https://www.imdb.com/title/tt0110647/?ref_=sr_i_274
275. Save Me,1994,1h 33m,R,4.1,1.7K,,An accountant beleaguered by personal and professional problems gets involved with a femme fatale and her mysterious psychiatrist.,https://www.imdb.com/title/tt0108045/?ref_=sr_i_275
276. The Stöned Age,1994,1h 30m,R,6.2,5.5K,,Joe and Hubbs are a pair of rockers who are on a quest for 'chicks.' This is the tale of their adventures over one night.,https://www.imdb.com/title/tt0111293/?ref_=sr_i_276
277. The Fantastic Four,1994,1h 30m,PG,3.8,8K,,"When dosed with cosmic rays, four intrepid explorers are given incredible powers.",https://www.imdb.com/title/tt0109770/?ref_=sr_i_277
278. Satantango,1994,7h 19m,Not Rated,8.2,13K,,"On the eve of a large payment, residents of a collapsing collective farm see their plans turn into desolation when they discover that Irimiás, a former co-worker who they thought was dead, is returning to the community.",https://www.imdb.com/title/tt0111341/?ref_=sr_i_278
279. Dinosaur Island,1994,1h 25m,R,3.9,1.9K,,Five downed pilots must contend with hungry prehistoric beasts and lusty cave women on a lush island paradise.,https://www.imdb.com/title/tt0109627/?ref_=sr_i_279
280. Street Fighter II: The Animated Movie,1994,1h 42m,PG-13,7.2,10K,,"A crime boss searching for the world's best fighters pursues a talented Japanese drifter and his American ex-classmate, while an Interpol agent and a US Army captain seek to bring him down.",https://www.imdb.com/title/tt0114563/?ref_=sr_i_280
281. The Dallas Connection,1994,1h 34m,R,4.3,1.3K,,"Scientists in charge of a sophisticated, state-of-the-art, military satellite are being assassinated. It's up to a team of federal agents to protect the last surviving scientist able to activate the satellite.",https://www.imdb.com/title/tt0112782/?ref_=sr_i_281
282. Kyosei Waisetsu Shimai,1994,1h,,7.0,148,,"In Nagano, a daughter hired men to sexually assault her stepsister, intending to remove her from the household due to resentment over her father's remarriage and desire to eliminate her step-sibling.",https://www.imdb.com/title/tt2894330/?ref_=sr_i_282
283. Night of the Demons 2,1994,1h 36m,R,5.9,6.9K,,High school students throw a Halloween party in a mansion haunted by a young demon.,https://www.imdb.com/title/tt0110667/?ref_=sr_i_283
284. Nightwatch,1994,1h 47m,R,7.2,19K,,"A law student starts working as a night watchman at The Department of Forensic Medicine in Copenhagen. His mad friend gets him on a game of dare that escalates. As a serial-killer's victims start piling up at work, he becomes a suspect.",https://www.imdb.com/title/tt0110631/?ref_=sr_i_284
285. Private Lessons: Another Story,1994,1h 26m,R,4.3,371,,"Professional photographer Lauren travels to Miami to find the next hottest model for her shoot. She hooks up with her emotional Cuban limo driver Raul, but then her cheating sleazy husband Stephen shows up as well as hot Marissa.",https://www.imdb.com/title/tt0110896/?ref_=sr_i_285
286. Through the Olive Trees,1994,1h 43m,G,7.7,11K,,A depiction of the off-screen relationship between the actors who play the newlyweds in the film And Life Goes On (1992).,https://www.imdb.com/title/tt0111845/?ref_=sr_i_286
287. Death Machine,1994,2h,R,5.6,5.1K,,"After a mad genius inventor of killer robots and cyborgs at Chaank Armaments Corp. kills execs, he unleashes his ultimate death machine on the new cute CEO firing him.",https://www.imdb.com/title/tt0109575/?ref_=sr_i_287
288. Fist of Legend,1994,1h 43m,R,7.5,26K,,"In 1937, a Chinese martial artist returns to Shanghai to find his teacher dead and his school harassed by the Japanese.",https://www.imdb.com/title/tt0110200/?ref_=sr_i_288
289. Lurking Fear,1994,1h 16m,R,4.5,2K,,"The town of Leffert's Corners has been plagued by unearthly beings for decades, and now there is only a few people left... what everyone is not aware of are the humanoid creatures lurking underneath the holy grounds.",https://www.imdb.com/title/tt0110410/?ref_=sr_i_289
290. Twin Sitters,1994,1h 33m,PG-13,6.0,4.5K,,A business executive is releasing dangerous toxins and the Barbarian Brothers set out to stop his evil work.,https://www.imdb.com/title/tt0122768/?ref_=sr_i_290
291. Royal Deceit,1994,1h 47m,R,5.4,2.6K,,"An old Norse legend of revenge, power and human spirit, that subsequently inspired William Shakespeare on his tragedy - Hamlet.",https://www.imdb.com/title/tt0110891/?ref_=sr_i_291
292. Raw Justice,1994,1h 32m,R,4.1,1.6K,,"Mayor Stiles' daughter Donna is killed the night after a lousy date with the shy Mitch. Of course this makes him the main suspect. When Mitch gets free on bail, Styles hires ex-cop Mace to follow him.",https://www.imdb.com/title/tt0110948/?ref_=sr_i_292
293. Uncovered,1994,1h 43m,R,5.7,2.8K,,"A woman finds a hidden message in a restored painting questioning a knight's death. When her friend is murdered investigating it, a chess game's moves in the painting link to killings from the past that she must solve.",https://www.imdb.com/title/tt0111549/?ref_=sr_i_293
294. Return to Two Moon Junction,1995,1h 36m,R,3.9,733,,A New York fashion model returns to her hometown in Georgia where she strikes up a lustful tryst with a handsome sculptor.,https://www.imdb.com/title/tt0110979/?ref_=sr_i_294
295. Kickboxer 4: The Aggressor,1994,1h 30m,R,4.0,3.9K,,David Sloan must travel to Mexico to save his wife from a savage drug lord who's also an old nemesis.,https://www.imdb.com/title/tt0110255/?ref_=sr_i_295
296. Mohra,1994,2h 57m,,7.0,8.9K,,"A journalist comes to the aid of a murderer with a life sentence when she makes an appeal in court and although he is given his freedom, they soon discover that there is a grim reason behind his release.",https://www.imdb.com/title/tt0110546/?ref_=sr_i_296
297. Mosquito,1994,1h 32m,R,4.9,3.1K,,A violent massacre caused by human-sized mosquitoes forces the lone survivors to band together in a fight for survival as the mosquitoes continue their onslaught.,https://www.imdb.com/title/tt0113858/?ref_=sr_i_297
