Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
175. Having a Wild Weekend,1965,1h 31m,Not Rated,5.7,892,,"Dinah is a model whose face appears in an ad campaign for meat. While shooting a TV commercial, she and Steve, one of the stunt men, run off together. The advertising executives use their disappearance to generate more publicity for meat.",https://www.imdb.com/title/tt0059258/?ref_=sr_i_175
"176. I, a Woman",1965,1h 35m,,5.2,162,,"The young nurse Siv is frustrated by the strict restraints of her religious parents and her boring fiancé, Sven. At the hospital where she works a patient Heinz, a married antiques dealer flirts with her. Although she is warned that he is a philandering playboy, she allows him to seduce her and they have an affair. He tells her that he loves her and proposes to leave his wife for her. Having only just discovered a new world of sexual liberty, she rejects his proposal. She then breaks off her engagement with Sven, moves away from her parents and finds a nursing position in another city. She meets Lars, a sailor, and they begins a relationship. When he proposes marriage, she breaks up with him. She begins dating Doctor Dam at the hospital where she works. He also falls in love with her, so she stops seeing him and decides that no single man will ever completely fulfill her own desires. She has a sexual encounter with a stranger, Eric who she realizes perfectly matches her own promiscuity.",https://www.imdb.com/title/tt0059324/?ref_=sr_i_176
177. Marriage on the Rocks,1965,1h 49m,Approved,5.7,1.4K,,A businessman's neglected wife divorces her husband by mistake and marries his best friend by accident.,https://www.imdb.com/title/tt0059431/?ref_=sr_i_177
178. Bloody Pit of Horror,1965,1h 26m,Unrated,4.5,2.5K,,"A photographer and models go to an abandoned castle to shoot some sexy covers for horror novels. Unbeknownst to them, the castle is inhabited by a lunatic who believes himself to be the reincarnated spirit of a 17th century executioner.",https://www.imdb.com/title/tt0058983/?ref_=sr_i_178
179. Two on a Guillotine,1965,1h 47m,Approved,6.1,1.5K,,"Twentyish daughter Cassie of newly-deceased psychotic magician Duke Duquesne is his sole beneficiary and must stay in his isolated Los Angeles mansion for seven nights in order to inherit his $300,000 fortune.",https://www.imdb.com/title/tt0059837/?ref_=sr_i_179
180. Wild Seed,1965,1h 39m,Approved,6.8,417,,"A 17-year-old girl runs away from her East Coast home, going west to Los Angeles to meet her biological father. She has learned from letters her mother kept that he was tragically separated from her before the girl's birth. On the road, she is protected and befriended by an independent-minded young drifter who helps her on her journey.",https://www.imdb.com/title/tt0059912/?ref_=sr_i_180
181. Color Me Blood Red,1965,1h 19m,Not Rated,5.1,2.1K,,A crackpot artist kills various people to use their blood as his new crimson red color for his paintings.,https://www.imdb.com/title/tt0059044/?ref_=sr_i_181
182. Harum Scarum,1965,1h 35m,Approved,4.6,2.1K,,American singer Johnny Tyronne is enlisted by sinister forces to assassinate an Arab king--and falls in love with that very king's daughter.,https://www.imdb.com/title/tt0059255/?ref_=sr_i_182
183. The Big Job,1965,1h 25m,,6.4,943,,"Bank robbers serve 15 years for heist. Upon release, they seek stashed loot, but the hiding spot (a tree) is now behind a police station due to urban expansion. Their quest to retrieve the money becomes complicated by the new location.",https://www.imdb.com/title/tt0058969/?ref_=sr_i_183
184. OSS 117: Mission for a Killer,1965,1h 39m,,5.7,476,,Agent OSS 117 is dispatched to Rio de Janeiro to investigate an organization developing a mysterious drug which is capable of completely controlling anyone injected with it.,https://www.imdb.com/title/tt0059206/?ref_=sr_i_184
185. Uncle Tom's Cabin,1965,1h 58m,R,6.3,271,,"In the pre-Civil War South, a sadistic plantation-owner brutalizes his slaves to the point that they have no other choice but to rebel. Always obedient, peaceful, honest old slave Tom plays a central role in this tragedy.",https://www.imdb.com/title/tt0059545/?ref_=sr_i_185
186. Mi héroe,1965,1h 25m,,5.2,20,,,https://www.imdb.com/title/tt0058347/?ref_=sr_i_186
187. The Party's Over,1965,1h 34m,,6.3,761,,"An American businessman visits London and is horrified to discover his nubile teenage daughter has become involved with a gang of thuggish ""beatniks"". Her involvement leads to wild parties, sex, death and necrophilia.",https://www.imdb.com/title/tt0060816/?ref_=sr_i_187
188. The Moment of Truth,1965,1h 43m,Not Rated,7.2,1.1K,,"The rise and fall of a famous torero, Miguelin, inside and outside of the bullfighters ring.",https://www.imdb.com/title/tt0059459/?ref_=sr_i_188
189. Sandra,1965,1h 45m,,7.1,2.3K,,"Sandra returns to her childhood village to take care of family business, but her childhood memories and secrets soon overcome her.",https://www.imdb.com/title/tt0059856/?ref_=sr_i_189
190. Waqt,1965,2h 58m,,7.6,1.6K,,"Members of a family are separated in a natural disaster. Several years down the line, they aren't united but their lives are strangely interconnected.",https://www.imdb.com/title/tt0059893/?ref_=sr_i_190
191. Up to His Ears,1965,1h 44m,Not Rated,6.2,2.5K,,"The farcical adventures of an unhappy, sometimes suicidal, billionaire Arthur Lempereur in Hong Kong and the Himalayas.",https://www.imdb.com/title/tt0059831/?ref_=sr_i_191
192. Marco the Magnificent,1965,1h 40m,,5.3,653,,"Young Marco Polo travels to China to help Kublai Khan fight against rebels, headed by his own son, with a new invention: gunpowder.",https://www.imdb.com/title/tt0059429/?ref_=sr_i_192
193. The Return of Ringo,1965,1h 35m,Not Rated,6.7,2.2K,,"A returning Union Officer discovers that his home has been overrun by Mexican bandits, and infiltrates the gang to restore order and determine if his wife has been faithful to him.",https://www.imdb.com/title/tt0060903/?ref_=sr_i_193
194. Samurai Assassin,1965,2h 2m,Not Rated,7.4,2.6K,,"When a samurai clan attempting to assassinate a feudal lord begin to suspect a traitor, they start an investigation on a ronin who is helping their cause.",https://www.imdb.com/title/tt0059673/?ref_=sr_i_194
195. Operation 'Y' & Other Shurik's Adventures,1965,1h 35m,TV-G,8.4,16K,,"Three stories about Shurik - a young student. He fights against criminals, falls in love, confuses apartments, passes exams - he lives after all.",https://www.imdb.com/title/tt0059550/?ref_=sr_i_195
196. The 2nd Best Secret Agent in the Whole Wide World,1965,1h 36m,,5.7,206,,"Dauntless British agent Charles Vine is called upon to escort to London the famed Swedish scientist Henrik Jacobs to negotiate the sale of a secret formula. However, sinister forces gambling for enormous stakes are already at work. With the aid of the most fantastic gadgets, Vine manages to extricate his charges from the most diabolical traps until the final battle in a mile-a-second showdown fought along the Thames dockside and culminating to a wild and unexpected climax.",https://www.imdb.com/title/tt0059387/?ref_=sr_i_196
197. Pandora and the Magic Box,1965,1h 25m,Not Rated,4.5,67,,King Minos is married to the vulgar and voracious Queen Scylla. Minos discovers that his long-lost niece is the rightful ruler of Greece and devises a plan to keep her from being found.,https://www.imdb.com/title/tt0057399/?ref_=sr_i_197
198. Code Name: Jaguar,1965,1h 47m,,5.6,95,,A super spy Jeff Larson is assigned to a mission that has him trying to discover the whereabouts of a new Russian spy device that is at present costing his organization a good deal of precious information to leak into the wrong hands.,https://www.imdb.com/title/tt0059059/?ref_=sr_i_198
199. Satan's Bed,1965,1h 12m,,4.4,183,,A young Japanese girl arriving in New York City gets mixed up with mobsters and dope dealers.,https://www.imdb.com/title/tt0059679/?ref_=sr_i_199
200. The Beast That Killed Women,1965,1h,Unrated,3.1,563,,"Panic and fear strike the hearts of the terrorised sun-kissed nudist girls of a once peaceful nudist resort in sun-bleached Miami, when a mysterious, yet menacing intruder manages to find his way in the camp.",https://www.imdb.com/title/tt0058955/?ref_=sr_i_200
201. Guide,1965,3h 3m,Not Rated,8.3,8.9K,,"When mistaken to be a sage by some villagers, an ex-tour guide reflects on his past and lost love to search for spiritual wisdom to guide the villagers.",https://www.imdb.com/title/tt0059246/?ref_=sr_i_201
202. Man Is Not a Bird,1965,1h 21m,,7.2,1.4K,,"A love romance between older, respectable engineer that came in the industrial town to do some expert job and young hairdresser in whose house he stayed in and the consequences of that relationship, especially after young driver gets involved.",https://www.imdb.com/title/tt0059063/?ref_=sr_i_202
203. Harlow,1965,1h 49m,,4.7,271,,Loosely based biography of 1930s star Jean Harlow as she begins her climb to stardom.,https://www.imdb.com/title/tt0059253/?ref_=sr_i_203
204. The Secret Killer,1965,1h 29m,,6.7,583,,"A true story of Peter Kurten, a serial killer who committed nine murders and many other offenses in Dusseldorf during the Great Depression era.",https://www.imdb.com/title/tt0058922/?ref_=sr_i_204
205. A High Wind in Jamaica,1965,1h 43m,Approved,6.5,2.4K,,"In 1870, a Jamaican colonial family sends its children to Britain for proper schooling but their ship is taken over by pirates who become fond of the kids.",https://www.imdb.com/title/tt0059269/?ref_=sr_i_205
206. The Dolls,1965,1h 49m,Not Rated,6.1,406,,Four different facets of love Italian-style provide the basis of this episodic film.,https://www.imdb.com/title/tt0058938/?ref_=sr_i_206
207. A Fugitive from the Past,1965,3h 3m,,7.9,1.4K,,"Three thieves escape from a heist, one of them killing the other two. He is sheltered by a prostitute and sought after by the police, but only after ten years his true motivation unravels.",https://www.imdb.com/title/tt0279901/?ref_=sr_i_207
208. West and Soda,1965,1h 26m,,7.0,790,,"A greedy villain tries to coerce a woman into marrying him so he can take over her land, when a stranger rides into town intent on taking down the bad guys.",https://www.imdb.com/title/tt0144681/?ref_=sr_i_208
209. Strange Bedfellows,1965,1h 38m,,6.2,1.2K,,"Carter meets Toni and impulsively marries her. They disagree on everything and finally separate. Seven years later, on the eve of their divorce, they meet again and spend the night together.",https://www.imdb.com/title/tt0058621/?ref_=sr_i_209
210. I'll Take Sweden,1965,1h 37m,Approved,5.2,1K,,"An executive, unhappy with his daughter's choice for a future husband, accepts a transfer to his firm's Stockholm branch and takes her along, only to discover that Sweden is far more sexually liberal than the United States.",https://www.imdb.com/title/tt0059298/?ref_=sr_i_210
211. Adiós gringo,1965,1h 40m,,6.0,565,,"A cowboy attempts to clear his name by hunting the rustlers who tricked him into buying stolen cattle, and are also responsible for the rape of a young woman he is helping recuperate.",https://www.imdb.com/title/tt0060067/?ref_=sr_i_211
212. The Embalmer,1965,1h 23m,PG,4.6,562,,"A crazed killer is on the loose in the catacombs of Venice, Italy. He stalks beautiful women, drags them to his underground lair, kills them, then stuffs them and adds them to his ""collection.""",https://www.imdb.com/title/tt0060716/?ref_=sr_i_212
213. Brainstorm,1965,1h 45m,Approved,6.6,897,,"Scientist Jim Grayam saves his boss' wife from suicide, but then he falls in love with her.",https://www.imdb.com/title/tt0058990/?ref_=sr_i_213
214. Curse of the Fly,1965,1h 26m,Approved,5.1,2.6K,,"Motorist Martin Delambre attempts to keep evidence of his family's bizarre experiments in teleportation hidden from his wife, who is hiding secrets of her own.",https://www.imdb.com/title/tt0059076/?ref_=sr_i_214
215. The Secret Agents,1965,2h 5m,,5.5,293,,"The US intelligence chief in Europe relates the stories of three different operations that he was involved in with colleagues in Paris and Djibouti, Rome, and Berlin.",https://www.imdb.com/title/tt0059108/?ref_=sr_i_215
216. The Sucker,1965,1h 51m,,7.3,8.5K,,Criminals have chosen an ordinary man to carry drugs and jewels in his car across the border. The problem is that this man turned out too much ordinary.,https://www.imdb.com/title/tt0057967/?ref_=sr_i_216
217. Carry on Cowboy,1965,1h 33m,Not Rated,6.2,3.5K,,"Stodge City is in the grip of the Rumpo Kid and his gang. Mistaken identity again takes a hand as a ""sanitary engineer"" (plumber) by the name of Marshal P. Knutt is mistaken for a law marshal! Being the conscientious sort, Marshal tries to help the town get rid of Rumpo, and a showdown is inevitable. Marshal has two aids - revenge-seeking Annie Oakley and his sanitary expertise...",https://www.imdb.com/title/tt0059014/?ref_=sr_i_217
218. The Secret of My Success,1965,1h 52m,Approved,5.1,315,,"Fast climbing Arthur Tate rose to his fame, wealth and respectability quickly from a beginning as a naive constable His rise was also due to 3 women: dressmaker Violet Lawson, Lily, the Baroness von Lukenberg, and movie producer Marigold Marado, His rise was also due to Mrs. Tate, who always seemed to have an extra bit of information which would make her suggest to the people that her son Arthur be provided a position where he could do more good. Perhaps Mrs. Tate had a grander plan for herself.",https://www.imdb.com/title/tt0059694/?ref_=sr_i_218
219. 90 Degrees in the Shade,1965,1h 30m,Not Rated,6.8,394,,"A respected grocery shop employee in Prague is covering up for her manager's misconduct with whom she is having an affair; however, things will get complicated when a thorough auditor pays a visit.",https://www.imdb.com/title/tt0059512/?ref_=sr_i_219
220. Sergeant Dead Head,1965,1h 30m,Not Rated,4.7,301,,"An astronaut goes into space with a chimpanzee. When they return to Earth after their orbit, it is discovered that the chimp has the brains of the astronaut, and the astronaut has the brains of the chimp. Complications ensue.",https://www.imdb.com/title/tt0059704/?ref_=sr_i_220
"221. War and Peace, Part II: Natasha Rostova",1965,1h 38m,Not Rated,8.0,2K,,"Natasha Rostova, a young Russian aristocrat, meets prince Andrey Bolkonskiy at a ball and immediately falls in love with him.",https://www.imdb.com/title/tt0061162/?ref_=sr_i_221
222. Fun in Balloon Land,1965,53m,TV-14,1.3,662,,"Sonny falls asleep while his mom reads him a bedtime story and wakes up in Balloon Land, a magical world filled with giant balloon people and animals.",https://www.imdb.com/title/tt1577811/?ref_=sr_i_222
223. The Sex Killer,1965,55m,,4.2,211,,A loner who works in a mannequin factory stalks and strangles women in Times Square.,https://www.imdb.com/title/tt0138094/?ref_=sr_i_223
224. Black Snow,1965,1h 29m,Unrated,6.2,165,,"Black Snow tells the tale of a disturbed young man who, after spying on his mother with a black serviceman, finds himself unable to attain sexual arousal unless fondling a loaded gun. Later that night, he murders the GI before running amok through the building and finally slaying his mother's sister...",https://www.imdb.com/title/tt0223618/?ref_=sr_i_224
225. Never Too Late,1965,1h 45m,Not Rated,6.5,562,,"Fifty-something Edith Lambert is thrilled to find out that she's expecting a baby, but her husband Harry is less enthusiastic.",https://www.imdb.com/title/tt0059502/?ref_=sr_i_225
226. Apache Uprising,1965,1h 30m,Approved,5.7,541,,Various stage coach passengers and outlaws travelling through Indian country are forced to join forces against the Apaches.,https://www.imdb.com/title/tt0060117/?ref_=sr_i_226
227. Hysteria,1965,1h 25m,Not Rated,6.0,920,,"After a car accident in England, an American develops amnesia and tries to find his true identity, using various clues, but ends-up in the midst of a mysterious murder.",https://www.imdb.com/title/tt0058216/?ref_=sr_i_227
228. A Very Special Favor,1965,1h 45m,Approved,6.2,599,,A rich man asks a womanizing playboy to marry his daughter and make a grandson for him.,https://www.imdb.com/title/tt0059868/?ref_=sr_i_228
229. That Man in Istanbul,1965,1h 57m,,5.9,483,,"When a hostage-for-ransom exchange goes wrong, the F.B.I. sends an agent to Turkey to retrieve the ransom money and the hostage who's an important nuclear-weapon scientist.",https://www.imdb.com/title/tt0059546/?ref_=sr_i_229
230. Life at the Top,1965,1h 57m,,6.7,754,,"In this sequel to Room at the Top (1958), Joe Lampton (Laurence Harvey) thinks he has really made it by marrying the boss's daughter in his northern mill town. But he finds he is being sidelined at work and his private life manipulated by his father-in-law.",https://www.imdb.com/title/tt0059389/?ref_=sr_i_230
231. Lady Morgan's Vengeance,1965,1h 26m,Not Rated,6.3,389,,A young woman is killed by her treacherous husband and returns as a vengeful ghost.,https://www.imdb.com/title/tt0166390/?ref_=sr_i_231
"232. Ohi, ...kyrie Johnson",1965,1h 32m,,5.4,50,,A tomato juice seller of a major American company arrives in Greece to promote his company's product.,https://www.imdb.com/title/tt0196822/?ref_=sr_i_232
233. Intimate Lighting,1965,1h 11m,TV-PG,7.2,1.7K,,"One of the most important films of the Czech New Wave 60s, it was ranked among the top ten domestic films of all time. In this original sad comedy set in a small town, two classmates meet each other for the first time in ten years. They are both musicians: one is a member of the regional symphony orchestra, while the other is a local music teacher who performs at funerals.",https://www.imdb.com/title/tt0060543/?ref_=sr_i_233
234. Billie,1965,1h 27m,Not Rated,5.7,510,,"A 16-year-old tomboy and high school athlete finds herself caught between being beating boys at sports and having a boyfriend, while her conservative father opposes women's rights in his campaign for mayor.",https://www.imdb.com/title/tt0058972/?ref_=sr_i_234
235. The Yesterday Machine,1965,1h 25m,Not Rated,3.9,466,,A Nazi scientist invents a time machine enabling him to go back to alter the events of WWII.,https://www.imdb.com/title/tt0057701/?ref_=sr_i_235
236. The Case of Barnabas Kos,1965,1h 32m,,7.3,80,,"In this satire on Art under Socialism, a minor musician who plays the humble triangle becomes a tyrannical orchestra director.",https://www.imdb.com/title/tt0175083/?ref_=sr_i_236
237. Teen Devian,1965,2h 1m,Not Rated,7.3,244,,"Devdutt Anand works in a company selling musical instruments, and is always late for work, infuriating his boss, I.S. Johar. Things change for the better when Johar finds out that Devdutt has a talent for writing poems, and he gets Devdutt to write and even gets them published for him. This gets Devdutt into the limelight and increases sales for Johar's business. While traveling home by BEST bus, he meets with Nanda, who has come to live in his neighborhood, and both are attracted to each other. One night Devdutt comes to the assistance to Bollywood movie actress Kalpana when her car breaks down, she finds out he is a poet and arranges a meeting with him, again both are attracted to each other. Devdutt is asked to deliver a piano to the palatial house of a wealthy woman named Simi alias Radha Rani. She too is impressed by Devutt's poems and invites him over to her house for a party, and again both are attracted to each other. Knowing fully well that he cannot marry three women in his country, a tortured and uncertain Devdutt must now make up his mind as who he wants as his life-partner.",https://www.imdb.com/title/tt0274944/?ref_=sr_i_237
238. Fort Courageous,1965,1h 12m,Approved,5.4,196,,"An ex-cavalry sergeant, being escorted to prison after being convicted of a crime he didn't commit, finds himself leading the remnants of a unit that has been under Indian attack at a fort. The commanding officer has been killed, the Indians vastly outnumber them, and the only bargaining chip they have is the fact that they have captured the Indian chief's son.",https://www.imdb.com/title/tt0122071/?ref_=sr_i_238
239. The Corporal and Others,1965,1h 51m,,8.3,2.9K,,"During World War II, PFC Molnár decides his military service is over, and with a serious amount of money hidden in hand grenades, he heads to an abandoned mansion where he encounters not only the sour butler but a bunch of others who are also trying to wimp out on their duties.",https://www.imdb.com/title/tt0059812/?ref_=sr_i_239
240. Dark Intruder,1965,59m,Approved,6.3,515,,Police call in occult expert to help solve series of murders.,https://www.imdb.com/title/tt0059083/?ref_=sr_i_240
241. The Fool Killer,1965,1h 39m,,6.8,441,,"After the Civil War, a Southern boy aged 12 runs away from his foster home, wanders the countryside and meets various odd characters along the way.",https://www.imdb.com/title/tt0059190/?ref_=sr_i_241
242. Where the Spies Are,1965,1h 50m,Approved,5.6,962,,"A local doctor is recruited as a cold war spy to fulfill a very important secret mission in the Middle East, only to experience that his mission is complicated by a sexy female double agent.",https://www.imdb.com/title/tt0059905/?ref_=sr_i_242
243. Tu Hi Meri Zindagi,1965,,,6.4,13,,"FREEDOM IS MY BIRTH RIGHT shouted one of the glorious sons of the motherland and he would not rest until he cut all the shackles of bondage. This was the spirit which inspired our hero who belonged to the masses.........FREEDOM IS MY BIRTH RIGHT shouted one of the glorious sons of the motherland and he would not rest until he cut all the shackles of bondage. This was the spirit which inspired our hero who belonged to the masses. Rocky, the last unsung patriot in the Gomes family which was well known for its tradition of having sacrificed everything for the cause of liberation of Goa, was unlike his ancestors because his grandmother, the only surviver of the family had very cautiously kept away Rocky from the influence of politics and revolutionary movement. But he was born to be the liberator of Goa and all circumstances worked up to provide him a field so that he could become immortal. The happy go lucky Rocky turned into a maniac when his love was frustrated with the death of his beloved Maria who fell a victim to Portuguese atrocities. Rocky avenged her death by killing Portuguese tyrants. Then by force of circumstances, Rocky was dragged into the revolutionary movement and he identified himself with the ideal of his country's freedom. Thus the found an opportunity and an altar to pour out all his suppressed attachment and love for his country providing his people a life of honor and grace. His sacrifices kindled a fire of freedom in each hear which was enough to burn down the malicious designs of those who do not honor the people right to be free to govern themselves.",https://www.imdb.com/title/tt1847735/?ref_=sr_i_243
244. Thiruvilayadal,1965,2h 34m,Not Rated,8.2,428,,"Lord Shiva goes through an adventurous ride and performs various antics to test the people on earth. Based on Paranjothi Munivar's epic ""Thiruvilayadal Puranam"".",https://www.imdb.com/title/tt0246986/?ref_=sr_i_244
245. The Battle of the Villa Fiorita,1965,1h 51m,PG,5.8,315,,"An English mother leaves her husband and two children to follow her Italian lover to a lakeside villa. Her children follow her, intent on breaking up her affair.",https://www.imdb.com/title/tt0058949/?ref_=sr_i_245
246. Terror-Creatures from the Grave,1965,1h 25m,Unrated,5.5,1.3K,,A lawyer arrives at a castle to fix the estate of its recently deceased owner. The owner's wife and daughter reveal that his spirit is wandering around the castle with evil intentions.,https://www.imdb.com/title/tt0060049/?ref_=sr_i_246
247. Winter Kept Us Warm,1965,1h 21m,,6.9,189,,"Its the 1960s at the University of Toronto. Doug is a well-liked senior with an equally popular girlfriend. Peter is a shy freshman, and new to the big city. Peter and Doug become best friends and soon start going to concerts, drinking, and playing in the snow together. When Doug brings Peter to a steam bath and washes his back, the friendship seems headed to a whole new level, at least in Doug's mind. But when Peter emerges from a party after having sex with a co-ed, things get even more complicated...",https://www.imdb.com/title/tt0232954/?ref_=sr_i_247
"248. São Paulo, Sociedade Anônima",1965,1h 47m,,8.1,1.1K,,A man lives in conflict as he deals with his friends and love interests against the backdrop of São Paulo.,https://www.imdb.com/title/tt0195324/?ref_=sr_i_248
249. The Girls on the Beach,1965,1h 20m,Not Rated,5.2,297,,"The girls of Alpha Beta need to raise $10,000 in two weeks to save the sorority house. Among their schemes to raise the funds are a beauty contest, a newspaper puzzle, and a baking contest. But when three guys hit the beach with love on their minds, bragging that they know the Beatles, the girls plan a concert with the Fab Four as the main attraction.",https://www.imdb.com/title/tt0059227/?ref_=sr_i_249
250. The Ashes,1965,3h 54m,,7.1,500,,"Set in the time of Napoleon wars, shows how the wars swept over the unfortunate Polish country at the beginning of the 19th century. Story revolves around the Polish legion under command of General Dabrowski, who then fought on Napoleon's side with the hopes of Poland's revival.",https://www.imdb.com/title/tt0060847/?ref_=sr_i_250
251. La mandragola,1965,1h 35m,,6.4,339,,Adaptation of the comic play by Macchiavelli about a man's attempt to bed a woman unable to have a child by pretending to be a doctor.,https://www.imdb.com/title/tt0059424/?ref_=sr_i_251
252. Strike First Freddy,1965,1h 40m,,6.3,902,,"A sales agent of prank items, a real prankster, is returning to Denmark by ferry, when his bag is exchanged with a secret agent's bag. He ends up as a not so secret agent - bringing fun into the otherwise serious spy business.",https://www.imdb.com/title/tt0060991/?ref_=sr_i_252
253. Me ha gustado un hombre,1965,1h 30m,PG,5.7,33,,"Una muchacha, desesperada por huir de la policia, se viste de hombre y se hace pasar por empleado de un hotel. Todo parece ir bien, hasta que un huésped se empieza a encariñar con ella, lo que le causa gran conflicto porque cree que se ha enamorado de un hombre.",https://www.imdb.com/title/tt0058337/?ref_=sr_i_253
254. Chronicle of a Boy Alone,1965,1h 19m,,7.4,881,,"Abandoned 11-year-old Polin sent to state orphanage, faces abuse by staff. Inmates plan escape amid adolescent struggles. When opportunity arises, Polin learns freedom's price.",https://www.imdb.com/title/tt0057977/?ref_=sr_i_254
255. Casanova 70,1965,1h 53m,Not Rated,6.4,1.4K,,"The amorous adventures of Andrea Rossi-Colombotti, an army officer who finds pleasure with beautiful women in life-threatening situations.",https://www.imdb.com/title/tt0059015/?ref_=sr_i_255
256. Tokyo Olympiad,1965,2h 50m,Not Rated,7.8,2.4K,,"Kon Ichikawa examines the beauty and rich drama on display at the 1964 Summer Games in Tokyo, creating a record of observations that range from the expansive to the intimate.",https://www.imdb.com/title/tt0059817/?ref_=sr_i_256
257. Kaajal,1965,2h 48m,,6.6,151,,"The Munim (Clerk) in Ranimaa's family lives with his son, Kaushal and daughter, Madhavi. After he passes away, Ranimaa brings up both children as her own, along with her only son, Rajesh. Years later, Rajesh has grown up and is of marriageable age. He meets with beautiful Bhanu Saxena and both fall in love with each other. Shortly thereafter, in a boating accident, Kaushal passes away, leaving behind a devastated Madhavi, Rajesh, who blames himself for his death, and Ranimaa. A few months later, Rajesh gets married to Bhanu and she moves in with them. Bhanu dislikes Madhavi and would like her out of the way, she goes to the extent of accusing her of having an affair with her husband. Under pressure, Madhavi goes to kill herself, and is rescued by a young man named Moti. Rajesh likes Moti and would like him to marry Madhavi, to which he agrees. After the marriage, Madhavi bids adieu to Ranimaa, and Rajesh, and moves in with Moti. What Madhavi does not know that Moti had an agenda and an ulterior motive for marrying her, and it looks like she has been dumped from the frying pan into the fire.",https://www.imdb.com/title/tt0139398/?ref_=sr_i_257
258. Situation Hopeless -- But Not Serious,1965,1h 37m,Not Rated,5.9,512,,"During World War II, a lonely German air-raid warden captures two downed American airmen and keeps them prisoner in his basement way past the end of the war.",https://www.imdb.com/title/tt0059724/?ref_=sr_i_258
259. The Spy with My Face,1965,1h 28m,Not Rated,5.9,581,,U.N.C.L.E. agents Napoleon Solo and Illya Kuryakin are sent to the Swiss Alps to find a secret nuclear weapon design but T.H.R.U.S.H. agents kidnap Solo and replace him with a look-alike double.,https://www.imdb.com/title/tt0058610/?ref_=sr_i_259
260. Triumph Over Violence,1965,1h 22m,R,8.1,2.2K,,A documentary about the rise and fall of fascism and the effects of Nazism on German society.,https://www.imdb.com/title/tt0059529/?ref_=sr_i_260
261. Story of a Prostitute,1965,1h 36m,Not Rated,7.3,1.7K,,"In WW2 Manchuria, a prostitute grows to resent an abusive adjutant and falls in love with his aide.",https://www.imdb.com/title/tt0059715/?ref_=sr_i_261
262. El niño y el muro,1965,1h 25m,,7.4,129,,"Not realizing the dangers he is facing, Young Dieter will do anything to get his ball back after it was thrown over the Berlin wall by a ruthless guard.",https://www.imdb.com/title/tt0058412/?ref_=sr_i_262
263. The Adventures of Werner Holt,1965,2h 44m,,7.4,407,,"Two teenagers are drafted into Hitler's army. One becomes fanatical, while the other realizes war's senselessness. When his friend is executed, the disillusioned soldier turns against his own forces in this anti-war film based on a novel.",https://www.imdb.com/title/tt0057816/?ref_=sr_i_263
264. Espionage in Tangiers,1965,1h 38m,,4.8,158,,A secret agent is assigned to capture a criminal gang that is threatening to destroy Earth with a death ray.,https://www.imdb.com/title/tt0059427/?ref_=sr_i_264
265. Psycho a Go Go,1965,1h 25m,,4.3,454,,"Jewel thieves quickly dispose of the loot when the alarm is raised, then track down the family upon whose truck they threw them, meanly interrogating them in the hope of getting them back.",https://www.imdb.com/title/tt0134915/?ref_=sr_i_265
266. Sword of the Beast,1965,1h 25m,Not Rated,7.5,3.2K,,"After killing a counselor of his clan, a fugitive samurai befriends a couple poaching the shogun's gold in the mountains.",https://www.imdb.com/title/tt0200768/?ref_=sr_i_266
267. Scream of the Butterfly,1965,1h 18m,,5.1,170,,"A beautiful woman marries a rich man for his money, then embarks on an affair and plans to use her boyfriend to help murder her husband.",https://www.imdb.com/title/tt0059688/?ref_=sr_i_267
268. The Brigand of Kandahar,1965,1h 21m,Approved,5.4,680,,The British army fights off rampaging locals in 1850s India.,https://www.imdb.com/title/tt0058991/?ref_=sr_i_268
269. Modern Cinderella,1965,1h 43m,,6.0,1K,,A poor young girl finds a job as a secretary in a big company. She falls in love with the manager and follows him at Rome for professional reasons.,https://www.imdb.com/title/tt0180843/?ref_=sr_i_269
270. The Money Trap,1965,1h 31m,,6.2,939,,"When half-a-million dollars disappears from a doctor office's safe, the cops assigned to the burglary case, Joe and Pete, decide to find the money and keep it for themselves.",https://www.imdb.com/title/tt0059460/?ref_=sr_i_270
271. La loba,1965,1h 18m,,6.2,165,,Professor Fernandez is studying the metamorphosis in living organisms to cure his daughter of a strange disease that occurs in full moon nights.,https://www.imdb.com/title/tt0130087/?ref_=sr_i_271
272. Circus Angel,1965,1h 15m,Not Rated,6.8,146,,"A burglar becomes a circus trapeze flier to escape the police, but still can't resist an occasional burglary. When one last caper turns him into an angel, he gets involved in the dreams and adventures of the people he meets.",https://www.imdb.com/title/tt0059177/?ref_=sr_i_272
273. The Love Statue,1965,1h 20m,,4.8,80,,"Wimpy struggling Greenwich Village painter Tyler Westin is in love with gorgeous, but mean and snippy cabaret dancer Lisa, who treats Tyler like dirt and constantly belittles him. Sultry nightclub singer Mashiko turns Tyler on to LSD. After a nightmarish three day acid trip, Tyler returns to his shabby apartment to find Lisa murdered. Is Tyler responsible for her death? Or did someone else kill Lisa?",https://www.imdb.com/title/tt0061030/?ref_=sr_i_273
274. Winnetou: The Last Shot,1965,1h 33m,Approved,6.6,3K,,"Rollins' gang wants to grab land by inciting the settlers in a war against the Indians but Winnetou and Old Shatterhand try to keep the peace, until Rollins frames Winnetou up for the murder of Jicarilla Chief's son.",https://www.imdb.com/title/tt0059915/?ref_=sr_i_274
