Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
127. Winged Migration,2001,1h 29m,G,7.9,13K,82,"Documentary on the migratory patterns of birds, shot over the course of three years on all seven continents.",https://www.imdb.com/title/tt0301727/?ref_=sr_i_127
128. Get Over It,2001,1h 27m,PG-13,5.7,20K,52,A high school senior's girlfriend breaks up with him. His friends try to make him think of something else. His friend's sister Kelly helps him with the school musical. Spending time with Kelly has an effect.,https://www.imdb.com/title/tt0192071/?ref_=sr_i_128
129. The Shipping News,2001,1h 51m,R,6.7,34K,47,An emotionally beaten man with his young daughter moves to his ancestral home in Newfoundland to reclaim his life.,https://www.imdb.com/title/tt0120824/?ref_=sr_i_129
130. Antitrust,2001,1h 48m,PG-13,6.1,31K,31,A computer programmer's dream job at a hot Portland-based firm turns nightmarish when he discovers his boss has a secret and ruthless means of dispatching anti-trust problems.,https://www.imdb.com/title/tt0218817/?ref_=sr_i_130
131. Brotherhood of the Wolf,2001,2h 22m,R,7.0,74K,57,"In 18th-century France, the Chevalier de Fronsac and his Native American friend Mani are sent to the Gevaudan province at the king's behest to investigate the killings of hundreds by a mysterious beast.",https://www.imdb.com/title/tt0237534/?ref_=sr_i_131
132. Head Over Heels,2001,1h 26m,PG-13,5.4,16K,27,A young woman is attracted to a man despite her thinking she's seen him kill someone.,https://www.imdb.com/title/tt0192111/?ref_=sr_i_132
133. The Wash,2001,1h 33m,R,4.8,7.9K,18,"Life at the car wash is a place in Los Angeles, California where anything can and does happen to two friends Sean and Dee Loc and trying to earn money to pay their rent.",https://www.imdb.com/title/tt0290332/?ref_=sr_i_133
134. The Deep End,2001,1h 41m,R,6.5,12K,78,A woman spirals out of control while trying to keep her son from being found culpable in a murder investigation.,https://www.imdb.com/title/tt0250323/?ref_=sr_i_134
135. Ghosts of Mars,2001,1h 38m,R,4.9,60K,35,"In 2176, a Martian police unit is sent to pick up a highly dangerous criminal at a remote mining post. Upon arrival, the cops find that the post has become a charnel house.",https://www.imdb.com/title/tt0228333/?ref_=sr_i_135
136. The Curse of the Jade Scorpion,2001,1h 43m,PG-13,6.7,43K,52,An insurance investigator and an efficiency expert who hate each other are both hypnotized by a crooked hypnotist with a jade scorpion into stealing jewels.,https://www.imdb.com/title/tt0256524/?ref_=sr_i_136
137. The Man Who Wasn't There,2001,1h 56m,R,7.5,118K,73,"A laconic, chain-smoking barber blackmails his wife's boss and lover for money to invest in dry cleaning, but his plan goes terribly wrong.",https://www.imdb.com/title/tt0243133/?ref_=sr_i_137
138. Bones,2001,1h 36m,R,4.5,8.5K,42,"Over 20 years after his death by a gunshot, Jimmy Bones comes back as a ghost to wreak revenge on those who killed him and to clean up his neighborhood.",https://www.imdb.com/title/tt0166110/?ref_=sr_i_138
139. The Forsaken,2001,1h 30m,R,5.3,9.5K,35,A young man gets embroiled in a war against vampires.,https://www.imdb.com/title/tt0245120/?ref_=sr_i_139
140. Mulholland Drive,2001,2h 27m,R,7.9,404K,87,"After a car wreck on Mulholland Drive renders a woman amnesiac, she and a Hollywood-hopeful search for clues and answers across Los Angeles in a twisting venture beyond dreams and reality.",https://www.imdb.com/title/tt0166924/?ref_=sr_i_140
141. Kissing Jessica Stein,2001,1h 37m,R,6.5,18K,72,A woman searching for the perfect man instead discovers the perfect woman.,https://www.imdb.com/title/tt0264761/?ref_=sr_i_141
142. Town & Country,2001,1h 44m,R,4.5,5.4K,34,Two loving middle aged couples get caught in a series of marital misadventures over reasons of fidelity.,https://www.imdb.com/title/tt0141907/?ref_=sr_i_142
143. The Closet,2001,1h 24m,R,7.0,19K,72,"A man spreads the rumor of his fake homosexuality with the aid of his neighbor, to prevent his imminent firing at his work.",https://www.imdb.com/title/tt0243493/?ref_=sr_i_143
144. One Night at McCool's,2001,1h 33m,R,6.2,32K,46,Every man has a different recollection of the beautiful young woman who wreaked havoc on their lives during one heated night.,https://www.imdb.com/title/tt0203755/?ref_=sr_i_144
145. Impostor,2001,1h 35m,PG-13,6.1,25K,33,"In the future, an alien race uses androids as bombs to attack Earth. A government weapons specialist is accused of being one such android and sets out to prove his innocence.",https://www.imdb.com/title/tt0160399/?ref_=sr_i_145
146. Ghost World,2001,1h 51m,R,7.3,129K,90,"Two eccentric best friends graduate high school and respond to a man's romance-seeking newspaper ad as a gag, only to find their lives becoming increasingly complicated.",https://www.imdb.com/title/tt0162346/?ref_=sr_i_146
147. Nowhere in Africa,2001,2h 21m,R,7.5,14K,72,"Due to Hitler's threat, Walter Redlich, a Jewish lawyer, immigrates to Kenya with his wife Jettel and daughter Regina. Things take a turn when the family is ordered to move by the British officers.",https://www.imdb.com/title/tt0161860/?ref_=sr_i_147
148. Megiddo: The Omega Code 2,2001,1h 44m,PG-13,3.9,3K,35,"Megiddo is a supernatural ride into a world teetering on the edge of the Apocalypse. It follows the rise of a Machiavellian leader bent on amassing the armies of the world for the battle of Armageddon while calamities of Biblical proportions pummel the Earth. Though both prequel and sequel to The Omega Code, Megiddo works also as a stand alone story for anyone who missed its predecessor, for, at its emotional core, Megiddo is the Caine and Abel story of the two men enamored with the same woman, raised as brothers, who grew up to find themselves pitted against each other over the fate and souls of the entire world.",https://www.imdb.com/title/tt0263728/?ref_=sr_i_148
149. Iris,2001,1h 31m,R,7.0,19K,76,"True story of the lifelong romance between novelist Iris Murdoch and her husband John Bayley, from their student days through her battle with Alzheimer's disease.",https://www.imdb.com/title/tt0280778/?ref_=sr_i_149
150. Say It Isn't So,2001,1h 35m,R,5.0,14K,21,Jo and Gilly date. They find out they're brother and sister. Jo moves away. Gilly finds out that he's not Jo's brother and that Jo's getting married. Can he stop the wedding in time?,https://www.imdb.com/title/tt0239949/?ref_=sr_i_150
151. Monkeybone,2001,1h 33m,PG-13,4.8,20K,40,"In a coma, a cartoonist finds himself trapped within his own underground creation and must find a way to get back, while racing against his popular but treacherous character, Monkeybone.",https://www.imdb.com/title/tt0166276/?ref_=sr_i_151
152. Made,2001,1h 35m,R,6.3,20K,62,"Two aspiring boxers, life-long friends, get involved in a money-laundering scheme through a low-level organized crime group.",https://www.imdb.com/title/tt0227005/?ref_=sr_i_152
153. Formula 51,2001,1h 33m,R,6.3,52K,23,An American master chemist plans to score big on a once in a lifetime drug deal. All does not go as planned and he is soon entangled in a web of deceit.,https://www.imdb.com/title/tt0227984/?ref_=sr_i_153
154. Birthday Girl,2001,1h 33m,R,6.0,27K,51,A thirtysomething bank clerk from St Albans has his small-town life exploded by the arrival of his Russian mail-order bride.,https://www.imdb.com/title/tt0188453/?ref_=sr_i_154
155. Bubble Boy,2001,1h 24m,PG-13,5.7,36K,41,Bubble Boy's been in a bubble all his life due to no immune system. A cute blonde girl befriends BB. Her boyfriend proposes and BB decides to travel across USA to Niagara Falls to stop the wedding.,https://www.imdb.com/title/tt0258470/?ref_=sr_i_155
156. Just Visiting,2001,1h 28m,PG-13,5.7,21K,38,"A French count is in England to marry the princess. She's killed. A wizard helps him time travel back before the murder - but ends up in Chicago, April 2000. A descendant helps him. Can he return to the 1100s?",https://www.imdb.com/title/tt0189192/?ref_=sr_i_156
157. The Other Side of Heaven,2001,1h 53m,PG,6.2,4.9K,38,"John Groberg, a farm kid from Idaho Falls, crosses an ocean to become a missionary in the remote and exotic Tongan islands during the 1950s.",https://www.imdb.com/title/tt0250371/?ref_=sr_i_157
158. Lantana,2001,2h 1m,R,7.2,21K,84,The relationships of four couples unravel after the discovery of a young woman's body in Lantana bush in suburban Sydney.,https://www.imdb.com/title/tt0259393/?ref_=sr_i_158
159. Tortilla Soup,2001,1h 42m,PG-13,6.7,5.4K,58,"A Mexican-American master chef and father to three daughters has lost his taste for food, but not for life.",https://www.imdb.com/title/tt0255653/?ref_=sr_i_159
160. On the Line,2001,1h 25m,PG,4.2,4.5K,34,"A shy advertising employee meets his dream girl on the El train, but doesn't remember to get her phone number, resulting in an all-out search for the mystery girl",https://www.imdb.com/title/tt0279286/?ref_=sr_i_160
161. Enigma,2001,1h 59m,R,6.4,22K,64,A young genius frantically races against time to crack an enemy code and solve the mystery surrounding the woman he loves.,https://www.imdb.com/title/tt0157583/?ref_=sr_i_161
162. Glitter,2001,1h 44m,PG-13,2.4,24K,14,"A young singer dates a disc jockey who helps her get into the music business, but their relationship become complicated as she ascends to super stardom.",https://www.imdb.com/title/tt0118589/?ref_=sr_i_162
163. Lovely & Amazing,2001,1h 31m,R,6.7,8K,75,Self-esteem and insecurity are at the heart of this comedy about the relationship between a mother and her three confused daughters.,https://www.imdb.com/title/tt0258273/?ref_=sr_i_163
164. Mostly Martha,2001,1h 49m,PG,7.2,8.7K,72,"When a headstrong chef takes charge of her equally stubborn 8-year-old niece, the tensions between them mount... until an Italian sous-chef arrives to lighten the mood.",https://www.imdb.com/title/tt0246772/?ref_=sr_i_164
165. The Anniversary Party,2001,1h 55m,R,6.3,8.9K,56,Love is complex and relationships deteriorate.,https://www.imdb.com/title/tt0254099/?ref_=sr_i_165
166. China: The Panda Adventure,2001,48m,,5.7,235,49,"Follows the narrative of the book ""The Lady and the Panda, An Adventure"" by Ruth Harkness, published in New York, in 1938, as the author learns the true nature of a shy, fit and docile animal by observing the rare and unstudied panda bear.",https://www.imdb.com/title/tt0255055/?ref_=sr_i_166
167. Atanarjuat: The Fast Runner,2001,2h 52m,R,7.4,7K,91,The telling of an Inuit legend of an evil spirit causing strife in the community and one warrior's endurance and battle of its menace.,https://www.imdb.com/title/tt0285441/?ref_=sr_i_167
168. Les Boys III,2001,2h 4m,,5.7,1.2K,,"Three years have passed since the tournament in France and the team formed the Boys always seem great team. When a rich businessman comes in, everything changed.",https://www.imdb.com/title/tt0186895/?ref_=sr_i_168
169. Pootie Tang,2001,1h 21m,PG-13,5.3,15K,31,"""The Man"" is baffled by a chill hero's invincible weapon: gibberish.",https://www.imdb.com/title/tt0258038/?ref_=sr_i_169
170. 13 Conversations About One Thing,2001,1h 44m,R,7.0,12K,74,"In New York City, the lives of a lawyer, an actuary, a house-cleaner, a professor and the people around them intersect as they ponder order and happiness in the face of life's cold unpredictability.",https://www.imdb.com/title/tt0268690/?ref_=sr_i_170
171. The Cat's Meow,2001,1h 54m,PG-13,6.4,9.3K,63,Semi-true story of the Hollywood murder that occurred at a star-studded gathering aboard William Randolph Hearst's yacht in 1924.,https://www.imdb.com/title/tt0266391/?ref_=sr_i_171
172. Soul Survivors,2001,1h 24m,PG-13,3.9,9.9K,20,A college student is caught between the world of the living and the dead.,https://www.imdb.com/title/tt0218619/?ref_=sr_i_172
173. Hedwig and the Angry Inch,2001,1h 35m,R,7.7,38K,85,A gender-queer punk-rock singer from East Berlin tours the U.S. with her band as she tells her life story and follows the former lover/band-mate who stole her songs.,https://www.imdb.com/title/tt0248845/?ref_=sr_i_173
174. Kabhi Khushi Kabhie Gham...,2001,3h 30m,Not Rated,7.4,59K,,"After marrying a poor woman, rich Rahul is disowned by his father and moves to London to build a new life. Years later, his now-grown younger brother Rohan embarks on a mission to bring Rahul back home and reunite the family.",https://www.imdb.com/title/tt0248126/?ref_=sr_i_174
175. Waking Life,2001,1h 39m,R,7.7,68K,85,A man shuffles through a dream meeting various people and discussing the meanings and purposes of the universe.,https://www.imdb.com/title/tt0243017/?ref_=sr_i_175
176. Sidewalks of New York,2001,1h 48m,R,6.4,7K,49,The interlocking lives and loves of six New Yorkers.,https://www.imdb.com/title/tt0239986/?ref_=sr_i_176
177. Gabriela,2001,1h 33m,R,4.8,1.6K,,"Mike is romantic and persistent, a social worker at a psychiatric clinic who falls for a new intern. Gabriela is passionate; she's also engaged; although her love for her fiance Patrick seems more fraternal than erotic, she has an overwhelming sense of obligation to marry him. Mike gets dubious counsel from a colleague, Douglas, who's seems to have a new relationship weekly, and from his unhappy brother. She gets advice from her supervisor, whose long-term marriage ended badly. Gabriela can't seem to say no to Mike, except when he asks her to end her engagement. She heads home to Mexico to introduce Patrick to her family. What's Mike to do? Will anything change her mind?",https://www.imdb.com/title/tt0189541/?ref_=sr_i_177
178. Last Orders,2001,1h 49m,R,6.9,6.9K,78,A group of old friends reminisce about their lives over the years after the death of one of their crew.,https://www.imdb.com/title/tt0253200/?ref_=sr_i_178
179. Escanaba in da Moonlight,2001,1h 31m,PG-13,6.3,2.1K,,A macho man in a family on the eve of deer-hunting season must deal with the eldest son's curse of never having bagged a buck.,https://www.imdb.com/title/tt0180679/?ref_=sr_i_179
180. Rivers and Tides,2001,1h 30m,TV-G,7.9,2.5K,82,"Portrait of Andy Goldsworthy, an artist whose specialty is ephemeral sculptures made from elements of nature.",https://www.imdb.com/title/tt0307385/?ref_=sr_i_180
181. Novocaine,2001,1h 35m,R,5.8,12K,45,A dentist finds himself a murder suspect after a sexy patient seduces him and steals all of the drugs from his practice.,https://www.imdb.com/title/tt0234354/?ref_=sr_i_181
182. NSync: Bigger Than Live,2001,48m,,4.5,138,,Get a chance to see NSYNC perform on your television screen in their own concert film.,https://www.imdb.com/title/tt0257953/?ref_=sr_i_182
183. Carman: The Champion,2001,1h 22m,PG-13,5.3,856,,"Carman must enter the boxing ring once again. Even though the doctor has advised him against it, he picks up his gloves for one last fight, for his father, for his church, for his love, and for his life.",https://www.imdb.com/title/tt0262462/?ref_=sr_i_183
184. Pokemon 4Ever: Celebi - Voice of the Forest,2001,1h 15m,G,5.8,9.8K,25,Ash must stop a hunter who forces the mythical Pokémon Celebi to help him destroy a forest.,https://www.imdb.com/title/tt0287635/?ref_=sr_i_184
185. Late Marriage,2001,1h 42m,Unrated,7.1,3.6K,82,"Zaza is a 31-year old Israeli bachelor, handsome and intelligent, and his family wants to see him married. But tradition dictates that Zaza has to choose a young virgin. She must be beautiful and from a good family, preferably rich. Zaza's parents, Yasha and Lily drag Zaza to meet potential brides and their families. Zaza has no choice. He plays along with his family, advocates of the suffocating traditions of their Georgian Jewish heritage. But Zaza always manages to somehow get out of being engaged. What his parents don't know is that Zaza is already in love. Judith is sensuous, strong and intriguing. She's also a divorcée with a 6-year-old daughter. So Zaza has kept Judith a secret from his family. He will have to choose between respect of the strict confines of family and tradition, or the love of his life.",https://www.imdb.com/title/tt0287471/?ref_=sr_i_185
186. Sex and Lucía,2001,2h 8m,TV-MA,7.0,40K,65,"Various lives converge on an isolated island, all connected by an author whose novel has become inextricably entwined with his own life.",https://www.imdb.com/title/tt0254455/?ref_=sr_i_186
187. Donnie Darko,2001,1h 53m,R,8.0,878K,88,"After narrowly escaping a bizarre accident, a troubled teenager is plagued by visions of a man in a large rabbit suit who manipulates him to commit a series of crimes.",https://www.imdb.com/title/tt0246578/?ref_=sr_i_187
188. Read My Lips,2001,1h 55m,R,7.3,17K,82,She is almost deaf and he lip-reads. He is an ex-convict. She wants to help him. He thinks no one can help except himself.,https://www.imdb.com/title/tt0274117/?ref_=sr_i_188
189. The Man from Elysian Fields,2001,1h 46m,R,6.6,4.6K,57,A failed novelist's inability to pay the bills strains relations with his wife and leads him to work at an escort service where he becomes entwined with a wealthy woman whose husband is a successful writer.,https://www.imdb.com/title/tt0265307/?ref_=sr_i_189
190. Kandahar,2001,1h 21m,Not Rated,6.8,7.2K,76,"After an Afghanistan-born woman who lives in Canada receives a letter from her suicidal sister, she takes a perilous journey through Afghanistan to try to find her.",https://www.imdb.com/title/tt0283431/?ref_=sr_i_190
191. Dogtown and Z-Boys,2001,1h 31m,PG-13,7.6,14K,76,Documentary about the pioneering 1970s Zephyr skating team.,https://www.imdb.com/title/tt0275309/?ref_=sr_i_191
192. Startup.com,2001,1h 47m,R,7.1,3.5K,75,Traces the birth and failure of new media company govWorks.com.,https://www.imdb.com/title/tt0256408/?ref_=sr_i_192
193. Nuit de noces,2001,1h 32m,,6.2,437,,Florence and Nicolas live happily together. Until Nicolas' sister points them to a contest in which they win the first prize; an all-expenses-paid wedding at Niagara Falls.,https://www.imdb.com/title/tt0275560/?ref_=sr_i_193
194. L.I.E.,2001,1h 37m,Unrated,7.1,11K,73,"A 15-year-old Long Island boy loses everything and everyone he knows, soon becoming involved in a relationship with a much older man.",https://www.imdb.com/title/tt0242587/?ref_=sr_i_194
195. My Wife Is an Actress,2001,1h 35m,R,6.4,3.8K,57,"A ""normal"" guy who is married to a hot actress gets worried that she is involved with her costar. This worry turns into jealousy and causes problems in their relationship. This is a story about trust and a comedy about the actions between men and women.",https://www.imdb.com/title/tt0269499/?ref_=sr_i_195
196. The Center of the World,2001,1h 28m,Unrated,5.8,5.4K,44,"A successful computer engineer meets a stripper in a cafe. He offers her $10,000 and she offers three days and nights of no penetration in Vegas.",https://www.imdb.com/title/tt0240402/?ref_=sr_i_196
197. Crush,2001,1h 48m,R,5.7,4K,37,"Three 40-something women in a small English town meet weekly for a ritual of gin, cigarettes, and sweets -- and swap stories arguing which of them has the most pathetic love life. Kate is the headmistress at the local school; her best friends are the town's police chief and a cynical, thrice-divorced doctor. When Kate begins a fling with a handsome younger man, less worldly than her friends but passionate and sincere, the other women can't simply be happy for the couple's unusual new romance. In jealousy they promptly take it upon themselves to break up the pair, taking drastic measures which result in unintended outcomes, some happy and some tragic.",https://www.imdb.com/title/tt0245407/?ref_=sr_i_197
198. The Last Kiss,2001,1h 55m,R,6.9,8.9K,65,"Carlo's life is thrown into a tailspin when his longtime girlfriend Giulia announces she's pregnant. As Carlo faces up to his anxieties about adulthood, his buddies Paolo, Adriano and Alberto reluctantly grapple with their own responsibilities.",https://www.imdb.com/title/tt0265930/?ref_=sr_i_198
199. Extremedays,2001,1h 33m,PG,5.6,1.4K,17,"During a lifelong expedition planned by four lifelong friends - Will, Brian, Matt, and Corey - Corey's beloved grandfather suddenly passed away.",https://www.imdb.com/title/tt0245891/?ref_=sr_i_199
200. The Business of Strangers,2001,1h 24m,R,6.3,3.9K,67,Two businesswomen bond and reveal their inner natures while getting carried away on a revenge attack against an accused rapist.,https://www.imdb.com/title/tt0270259/?ref_=sr_i_200
"201. The Bread, My Sweet",2001,1h 45m,PG-13,6.5,984,54,"A man proposes to a woman he's met once, all in the same day.",https://www.imdb.com/title/tt0281680/?ref_=sr_i_201
202. All Over the Guy,2001,1h 35m,R,6.4,5.1K,46,"While the flame of Jackie and Brett's attraction intensifies, Eli and Tom, the unlikely pair they attempt to bring together, appear destined to spiral out of love rather than make any sort of progress toward becoming a genuine couple.",https://www.imdb.com/title/tt0250202/?ref_=sr_i_202
203. The Son's Room,2001,1h 39m,R,7.3,22K,73,A psychoanalyst and his family go through profound emotional trauma when their son dies in a scuba-diving accident.,https://www.imdb.com/title/tt0208990/?ref_=sr_i_203
204. No Man's Land,2001,1h 38m,R,7.9,50K,84,"Bosnia and Herzegovina during 1993 at the time of the heaviest fighting between the two warring sides. Two soldiers from opposing sides in the conflict, Nino and Ciki, become trapped in no man's land, whilst a third soldier becomes a living booby trap.",https://www.imdb.com/title/tt0283509/?ref_=sr_i_204
205. The Piano Teacher,2001,2h 11m,R,7.5,76K,79,A young man romantically pursues his masochistic piano teacher.,https://www.imdb.com/title/tt0254686/?ref_=sr_i_205
206. Yaadein...,2001,2h 51m,Not Rated,4.2,3.9K,,"Raj is against love marriages and when his daughter Isha falls in love with Ronit Malhotra, he opposes their relationship. Will Ronit and Isha sacrifice their love for the sake of their parents or will they manage to convince them?",https://www.imdb.com/title/tt0248617/?ref_=sr_i_206
207. Cowboy Bebop: The Movie,2001,1h 55m,18+,7.8,55K,62,"A terrorist explosion releases a deadly virus on the masses, and it's up to the bounty-hunting Bebop crew to catch the cold-blooded culprit.",https://www.imdb.com/title/tt0275277/?ref_=sr_i_207
208. All Access: Front Row. Backstage. Live!,2001,,,8.2,101,56,"A superstar-driven IMAX® film that gives viewers an exclusive, behind-the-scenes look at the inner workings of putting on a mega-concert.",https://www.imdb.com/title/tt0238015/?ref_=sr_i_208
209. Storytelling,2001,1h 27m,R,6.8,19K,50,College and high school serve as the backdrop for two stories about dysfunction and personal turmoil.,https://www.imdb.com/title/tt0250081/?ref_=sr_i_209
210. Lagaan: Once Upon a Time in India,2001,3h 44m,PG,8.1,123K,84,The people of a small village in Victorian India stake their future on a game of cricket against their ruthless British rulers.,https://www.imdb.com/title/tt0169102/?ref_=sr_i_210
211. American Desi,2001,1h 40m,Not Rated,6.6,1.7K,50,"College freshman Krishna Reddy, who has never cared for his Indian-American cultural heritage, looks forward to a new life on campus but is surprised to find that he has been assigned Indian roommates. Through his new experiences, he struggles to understand the side of himself he has always turned his back on in order to fit in.",https://www.imdb.com/title/tt0203289/?ref_=sr_i_211
212. Who Knows?,2001,2h 34m,PG-13,6.8,2.5K,79,"Quick-witted, well-read cultured types revolve around each other in a delightful potpourri of theatre, romanticism and theft.",https://www.imdb.com/title/tt0242994/?ref_=sr_i_212
213. Brigham City,2001,1h 59m,PG-13,6.7,1.7K,62,The sheriff of a small Utah community searches for a serial killer.,https://www.imdb.com/title/tt0268200/?ref_=sr_i_213
214. An American Rhapsody,2001,1h 46m,PG-13,6.7,4.7K,51,A young Hungarian girl struggles to find her place in the world when she's reunited with her parents in the USA years after she was left behind during their flight from the communist country in the 1950s.,https://www.imdb.com/title/tt0221799/?ref_=sr_i_214
215. Trembling Before G-d,2001,1h 34m,Not Rated,7.0,955,66,A cinematic portrait of various gay Orthodox Jews who struggle to reconcile their faith and their sexual orientation.,https://www.imdb.com/title/tt0278102/?ref_=sr_i_215
216. The Devil's Backbone,2001,1h 46m,R,7.4,73K,78,"After Carlos - a 12-year-old whose father has died in the Spanish Civil War - arrives at an ominous boys' orphanage, he discovers the school is haunted and has many dark secrets which he must uncover.",https://www.imdb.com/title/tt0256009/?ref_=sr_i_216
217. Charlotte Gray,2001,2h 1m,PG-13,6.4,13K,48,A young Scottish woman joins the French Resistance during World War II to rescue her Royal Air Force boyfriend who is lost in France.,https://www.imdb.com/title/tt0245046/?ref_=sr_i_217
218. Asoka,2001,3h,R,6.4,16K,,The epic tale of King Asoka's life is recounted.,https://www.imdb.com/title/tt0249371/?ref_=sr_i_218
219. Fat Girl,2001,1h 26m,Not Rated,6.4,13K,77,Two sisters confront their sexual attitudes and experiences while on a family holiday.,https://www.imdb.com/title/tt0243255/?ref_=sr_i_219
220. Metropolis,2001,1h 48m,PG-13,7.2,23K,75,Kenichi and his uncle Shunsaku Ban must find the mystery behind robot girl Tima.,https://www.imdb.com/title/tt0293416/?ref_=sr_i_220
221. Human Nature,2001,1h 36m,R,6.4,19K,56,"A woman is in love with a man in love with another woman, and all three have designs on a young man raised as a chimpanzee.",https://www.imdb.com/title/tt0219822/?ref_=sr_i_221
222. The Caveman's Valentine,2001,1h 45m,R,5.8,8.2K,44,"A cave-dwelling man sets out to track down the killer of a homeless boy, and bring him to justice.",https://www.imdb.com/title/tt0182000/?ref_=sr_i_222
223. The Emperor's New Clothes,2001,1h 47m,PG,6.8,2.8K,60,"During Napoleon's exile on St. Helena, some loyalists hire a look-alike to swap places with the deposed Emperor. While the impostor lives in luxury on the island, the real Napoleon returns to Paris in order to retake the throne.",https://www.imdb.com/title/tt0282768/?ref_=sr_i_223
224. Focus,2001,1h 46m,PG-13,6.7,3.2K,53,"In late WWII, Brooklyn neighbors wrongly think a couple is Jewish. Facing anti-Semitic persecution, they join forces with a Jewish immigrant to survive and maintain their dignity.",https://www.imdb.com/title/tt0246628/?ref_=sr_i_224
225. Blow Dry,2001,1h 30m,R,6.2,9.4K,38,"In 2000, a small town hosts The British Hairdressing Championship, where a former 2-time winner, his son, his run-away wife and his runaway wife's lady lover reside (not all on speaking terms).",https://www.imdb.com/title/tt0212380/?ref_=sr_i_225
226. Son of the Bride,2001,2h 3m,R,7.8,17K,68,"A dissatisfied 40-year-old, separated and without time for his own daughter and girlfriend must rethink his life when his father decides to marry his mother, who suffers from Alzheimer's disease, by church.",https://www.imdb.com/title/tt0292542/?ref_=sr_i_226
227. Texas Rangers,2001,1h 30m,PG-13,5.2,6.5K,29,"A ragtag group of youngsters band together after the American Civil War to form the Texas Rangers, a group charged with the dangerous, ruthless duty of cleaning up the West.",https://www.imdb.com/title/tt0193560/?ref_=sr_i_227
228. The Holy Land,2001,1h 42m,R,6.4,272,58,Mendy is a young man struggling to keep his mind focused on rabbinical school. His teacher tells him to rid himself of desires by visiting a prostitute in Tel Aviv. Mendy falls head over heels in love with a Russian harlot named Sasha.,https://www.imdb.com/title/tt0283387/?ref_=sr_i_228
229. Forgive Me Father,2001,2h 18m,R,5.2,100,,"A ruthless mob hit-man, has been living a new life in Canada as a Priest after faking his own death. However he must come out of hiding to avenge his brother's death.",https://www.imdb.com/title/tt0245904/?ref_=sr_i_229
230. My First Mister,2001,1h 49m,R,7.1,6K,48,A 17-year-old girl has a troubled relationship with a 49-year-old man.,https://www.imdb.com/title/tt0206963/?ref_=sr_i_230
231. The Fluffer,2001,1h 35m,R,5.7,3.1K,53,A young man employed as a fluffer in the adult entertainment industry finds himself falling for a gay-for-pay porn star whose hedonistic lifestyle may lead them both to destruction.,https://www.imdb.com/title/tt0245115/?ref_=sr_i_231
232. The Grey Zone,2001,1h 48m,R,7.0,12K,58,"A Nazi doctor, along with the Sonderkommando, Jews who are forced to work in the crematoria of Auschwitz against their fellow Jews, find themselves in a moral gray zone.",https://www.imdb.com/title/tt0252480/?ref_=sr_i_232
233. Madison,2001,1h 39m,PG,6.3,1.7K,43,"A story about a man's personal struggle to victory in the 1971 Madison, Indiana hydro-plane regatta.",https://www.imdb.com/title/tt0206113/?ref_=sr_i_233
234. Karmina 2,2001,1h 37m,,5.5,360,,"Following the first Karmina, all the vampires need to take the special potion to be humans. The potion is made by Ghislain Chabot and sent to Transylvania for the others vampires. Chatbot's wife isn't a vampire yet and she wishes to be one. Ghislain doesn't want that, because of all the rules and responsibilities of being a vampire, so she throws Ghislain out of the house without the potion. Ghislain tries to get back in there to get the potion for the others with the help of Vlad. Meanwhile, Philippe comes to Montréal because they're running out of potion in Transylvania.",https://www.imdb.com/title/tt0267633/?ref_=sr_i_234
235. Tape,2001,1h 26m,R,7.2,22K,71,Three old high school friends meet in a Michigan motel room to dissect painful memories from their past.,https://www.imdb.com/title/tt0275719/?ref_=sr_i_235
236. Shaolin Soccer,2001,1h 27m,PG-13,7.3,93K,68,A young Shaolin follower reunites with his discouraged brothers to form a soccer team using their martial art skills to their advantage.,https://www.imdb.com/title/tt0286112/?ref_=sr_i_236
237. Bully,2001,1h 48m,TV-MA,6.9,42K,45,"A pack of naïve teenagers conspire to murder a mutual friend, whose aggressive demeanour has proven too much.",https://www.imdb.com/title/tt0242193/?ref_=sr_i_237
238. The Affair of the Necklace,2001,1h 58m,R,6.0,5.7K,42,"In pre-Revolutionary France, a young aristocratic woman left penniless by the political unrest in the country must avenge her family's fall from grace by scheming to steal a priceless necklace.",https://www.imdb.com/title/tt0242252/?ref_=sr_i_238
239. Rain,2001,1h 32m,TV-MA,6.9,1.7K,71,"Whilst on a family vacation on the Mahurangi Peninsula in New Zealand, 13-year-old Janey begins to realize that her parents' marriage is on the rocks.",https://www.imdb.com/title/tt0287645/?ref_=sr_i_239
240. The Legend of Suriyothai,2001,2h 22m,R,6.4,2K,58,"During the 16th century, as Thailand contends with both a civil war and Burmese invasion, a beautiful princess rises up to help protect the glory of the Kingdom of Ayothaya. Based on the life of Queen Suriyothai.",https://www.imdb.com/title/tt0290879/?ref_=sr_i_240
241. Time Out,2001,2h 14m,PG-13,7.3,5.1K,88,An unemployed man finds his life sinking more and more into trouble as he hides his situation from his family and friends.,https://www.imdb.com/title/tt0279065/?ref_=sr_i_241
242. The Triumph of Love,2001,1h 52m,PG-13,5.8,1.7K,58,"A Princess is determined to restore her homeland's throne to its rightful heir, a young Prince with whom she falls in love.",https://www.imdb.com/title/tt0253840/?ref_=sr_i_242
