Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
287. Black Horse Canyon,1954,1h 21m,Approved,6.1,436,,The story of a wild black stallion and the cowboys who set out to capture him.,https://www.imdb.com/title/tt0046785/?ref_=sr_i_287
288. Massacre Canyon,1954,1h 6m,Approved,5.6,172,,Cavalrymen disguised as civilians must drive a wagon train loaded with army rifles through dangerous Apache territory to Fort Collins.,https://www.imdb.com/title/tt0047220/?ref_=sr_i_288
289. Charade,1954,1h 23m,,6.4,319,,A husband and wife discuss three incidents that occurred in various situations.,https://www.imdb.com/title/tt0045620/?ref_=sr_i_289
290. Paid to Kill,1954,1h 11m,Approved,6.1,450,,"A failed business deal forces James Nevill to blackmail his weak-willed friend into murdering him so that his wife can collect his insurance, but circumstances suddenly change.",https://www.imdb.com/title/tt0047325/?ref_=sr_i_290
291. Ma and Pa Kettle at Home,1954,1h 20m,Approved,6.8,716,,Ma and Pa Kettle get the farm in order to help their son Elwin win a scholarship.,https://www.imdb.com/title/tt0047197/?ref_=sr_i_291
292. After the Curfew,1954,1h 41m,,7.1,823,,A hero of revolution returns to civilian life to find the new society very different from the ideals he fought for.,https://www.imdb.com/title/tt0045997/?ref_=sr_i_292
293. Impulse,1954,1h 20m,,6.0,294,,"When his wife leaves for a vacation, a man gets into trouble when he gets romantically involved with a nightclub singer who tricks him into thinking he's committed a serious crime.",https://www.imdb.com/title/tt0047112/?ref_=sr_i_293
294. Day of Triumph,1954,1h 50m,Approved,6.8,92,,An inspiring and ground breaking film on the life and ministry of Jesus Christ.,https://www.imdb.com/title/tt0046895/?ref_=sr_i_294
295. The Saracen Blade,1954,1h 16m,Approved,5.5,190,,"Based on the book of the same name by Frank Yerby. Pietro is an orphan who is raised by a family friend in 15th century Italy. After the friend is killed by the same nasty baron who murdered Pietro's father as he led the peasants in revolt against the baron's tyranny, Pietro vows vengeance against the entire family. This will prove difficult, since he's been in love with the daughter of the baron since he was a child and wants to marry her.",https://www.imdb.com/title/tt0047448/?ref_=sr_i_295
296. Twist of Fate,1954,1h 29m,Approved,5.9,570,,"Johnny Victor, an actress living with Louis Galt on the Riviera, becomes involved with Pierre Clemont and learns he is a dangerous criminal.",https://www.imdb.com/title/tt0047625/?ref_=sr_i_296
297. Southwest Passage,1954,1h 15m,Approved,5.7,482,,The U.S. Cavalry is ordered to test the feasability of camels in the deserts of the Southwest.,https://www.imdb.com/title/tt0047517/?ref_=sr_i_297
298. Her Twelve Men,1954,1h 31m,Approved,6.3,547,,An inexperienced female teacher is hired at a private elite school for boys where she raises a few eyebrows among the all-male faculty.,https://www.imdb.com/title/tt0047076/?ref_=sr_i_298
299. About Mrs. Leslie,1954,1h 44m,Approved,7.1,721,,A rooming-house landlady recalls her past in flashbacks.,https://www.imdb.com/title/tt0046676/?ref_=sr_i_299
300. Joan of Arc at the Stake,1954,1h 20m,,5.8,413,,Surreal musical about the time of the execution of Joan of Arc.,https://www.imdb.com/title/tt0047026/?ref_=sr_i_300
301. Knave of Hearts,1954,1h 40m,Approved,6.8,540,,A philanderer fakes suicide with unexpected consequences.,https://www.imdb.com/title/tt0047243/?ref_=sr_i_301
302. Crossed Swords,1954,1h 26m,Approved,5.7,229,,Adventurer sets out to save princess' father's kingdom.,https://www.imdb.com/title/tt0046024/?ref_=sr_i_302
303. Bait,1954,1h 19m,Approved,5.9,531,,A beautiful blonde leads a man down the road to ruin.,https://www.imdb.com/title/tt0046743/?ref_=sr_i_303
304. The Iron Glove,1954,1h 17m,Approved,5.0,102,,Irishman Charles Wogan wields his sword in the cause of James Stuart who seeks to replace George I on the throne of England.,https://www.imdb.com/title/tt0047121/?ref_=sr_i_304
305. The Other Woman,1954,1h 21m,Approved,6.5,301,,A woman plots revenge on her former boss.,https://www.imdb.com/title/tt0047317/?ref_=sr_i_305
306. The Unconquered,1954,55m,Approved,7.1,166,,"This documentary chronicles the life of Helen Keller, who was struck by an illness as a young child that left her both blind and deaf. Aided by her devoted teacher, Anne Sullivan, Keller is able to develop ways to communicate and becomes an author and advocate. Made when Keller was 72 years old, this film, directed by Nancy Hamilton and narrated by actress Katharine Cornell, features old and recent footage of Keller as her remarkable journey leads her to meet President Dwight D. Eisenhower.",https://www.imdb.com/title/tt0048157/?ref_=sr_i_306
307. Siluri umani,1954,1h 27m,,6.9,63,,The Italian Navy attack the British fleet in 1941 when they are anchored in the bay of Suda in Crete.,https://www.imdb.com/title/tt0038089/?ref_=sr_i_307
308. Jungle Gents,1954,1h 4m,Approved,5.8,384,,"When the boys discover that Sach has a strange ability to sniff out diamonds, they hatch a scheme to make money out of it.",https://www.imdb.com/title/tt0047138/?ref_=sr_i_308
309. Jubilee Trail,1954,1h 43m,Approved,5.8,257,,"A wild west trader and his New York City wife head out for California by wagon train. The trader is killed en route, and his wife finds herself pregnant. She continues on, hoping to find a man and a home.",https://www.imdb.com/title/tt0047137/?ref_=sr_i_309
310. The White Orchid,1954,1h 21m,Not Rated,4.4,219,,A romantic triangle leads to complications on an archaeological expedition in Southern Mexico.,https://www.imdb.com/title/tt0047675/?ref_=sr_i_310
311. Thunder Pass,1954,1h 16m,,6.1,153,,A cavalry unit escorts a group of civilians through dangerous territory inhabited by Indians on the warpath.,https://www.imdb.com/title/tt0047584/?ref_=sr_i_311
312. Operation Manhunt,1954,1h 17m,Approved,6.1,68,,"Soviet Embassy clerk Igor Gouzenko defected to Canada in 1945 with secret documents, exposing Russian spy networks.",https://www.imdb.com/title/tt0254632/?ref_=sr_i_312
313. Forbidden Cargo,1954,1h 25m,,6.5,318,,"Inspector Michael Kenyon (Nigel Patrick) is a Narcotics Agent who, with the aid of a titled bird-watcher, attempts to trap a brother/sister drug-smuggling team.",https://www.imdb.com/title/tt0046992/?ref_=sr_i_313
314. Hansel and Gretel,1954,52m,,6.1,114,,,https://www.imdb.com/title/tt0047103/?ref_=sr_i_314
315. Donne e soldati,1954,1h 34m,,5.8,22,,"During the middle ages, a small town in Emilia is under siege. While the besieged suffer hunger, the beseeching troops are eager for female companionship.",https://www.imdb.com/title/tt0046925/?ref_=sr_i_315
316. Somewhere Under the Broad Sky,1954,1h 49m,,7.0,234,,A family in the city of Tokyo running a liquor store overcome their impotence and dysfunction as they induce an understanding through each other of how to deal with their individual problems.,https://www.imdb.com/title/tt0134770/?ref_=sr_i_316
317. You Know What Sailors Are,1954,1h 29m,Approved,5.5,103,,"A fun frolic involving a fake secret weapon (accidentally created during a drinking bout), Naval bureaucracy, political maneuvering, and the hareem and palace of the exotic eastern country of Agraria.",https://www.imdb.com/title/tt0047687/?ref_=sr_i_317
318. The Golden Mistress,1954,1h 23m,,5.0,144,,"In Haiti, two expatriates use a stolen voodoo idol to find a legendary golden treasure.",https://www.imdb.com/title/tt0047037/?ref_=sr_i_318
319. Star of India,1954,1h 32m,Approved,5.6,198,,"Squire Pierre St. Laurent returns from wars in India to 17th-century provincial France to find his estate confiscated by governor Narbonne, for back taxes, and resold to Katrina, a Dutch Countess. Katrina offers to return Pierre's property if he will help her get possession of the 'Star of India,' a fabulous sapphire, held at the moment by Narbonne. The Dutch government wants it returned to its Indian worshipers, in order to keep peace. Pierre is a guest at Narbonne's château during a visit from King Louis IV, who wants to acquire the sapphire for his new court-favorite, Mme. de Montespan. Pierre discovers that the ""Star"" is hidden in the hilt of Narbonne's sword, He challenges Narbonne to a duel, gains possession of Narbonne's sword, extracts the jewel and escapes the castle with Narbonne's men in pursuit. Katrina is on a Dutch ship in the harbor and is soon joined by Pierre and his pursuers.",https://www.imdb.com/title/tt0046362/?ref_=sr_i_319
320. Mystery on Bird Island,1954,57m,,6.0,58,,"Two children on holiday in Alderney, along with two local children catch men stealing bird eggs on the uninhabited island of Burhou but discover more than they bargained for.",https://www.imdb.com/title/tt0169067/?ref_=sr_i_320
321. Naughty New Orleans,1954,1h 27m,,4.4,28,,"A young girl works as a stripper in a New Orleans nightclub. Her prudish young boyfriend doesn't know anything about it, until one night he happens to wander into the club and sees her.",https://www.imdb.com/title/tt0163762/?ref_=sr_i_321
322. La quintrala,1954,1h 45m,,8.0,76,,"Chile in the seventeenth century a woman kills her lover because he wants to conquer a priest. A slave commit the murder; when he is hanged religious, discover the truth.",https://www.imdb.com/title/tt0186473/?ref_=sr_i_322
323. Maddalena,1954,1h 30m,,7.5,58,,"During the annual Good Friday pageant in a tiny Italian village, local priest Don Vincenzo faces a crisis when the girl selected to play the Virgin Mary shows up pregnant.",https://www.imdb.com/title/tt0046023/?ref_=sr_i_323
324. Bitter Creek,1954,1h 14m,Approved,6.1,137,,"A man thinks a wealthy rancher killed his brother, and it's up to him to prove it.",https://www.imdb.com/title/tt0046782/?ref_=sr_i_324
325. Court Martial,1954,1h 45m,Approved,6.9,808,,"A court-martial attempts to find out why, and if, an officer embezzled his unit's funds.",https://www.imdb.com/title/tt0047923/?ref_=sr_i_325
326. The Magic City,1954,1h 20m,,7.2,414,,"Kosmas, a young man living in the slums, constantly tries to make ends meet, hoping for a better day. Because of debts, he gets tangled up in smuggling. His morals are tested and he tries to find a way out.",https://www.imdb.com/title/tt0135534/?ref_=sr_i_326
327. On Trial,1954,1h 50m,,6.7,332,,"In this legal drama, told in flashbacks, the son of a judge, who had sentenced a man who may be innocent to 17 years in prison, tries to investigate the mysterious case.",https://www.imdb.com/title/tt0045478/?ref_=sr_i_327
328. Naked Interlude,1954,1h 10m,,6.6,232,,"A Bergmanesque triangle drama. After a weekend of dancing and camping on a recreation island near the city, a young factory worker decides to stay and cut work for a day. Walking around the now deserted island, he meets a beautiful woman camping alone and sunbathing in the nude on the beach. A hot romance flares up between the worker and the more upper-class married lady, lasting through the light-filled nights of the whole summer week until the woman's much older husband returns to the island the next weekend.",https://www.imdb.com/title/tt0047499/?ref_=sr_i_328
329. Nagin,1954,2h 19m,,6.7,86,,Lovers from two warring snake-charming tribes face life-threatening challenges.,https://www.imdb.com/title/tt0048410/?ref_=sr_i_329
330. This Is My Love,1954,1h 31m,Approved,6.5,144,,"Vida, an unstable young woman, is stuck in a loveless marriage to a bitter, crippled man. When her younger sister pays a visit with her new boyfriend, Vida sets her sights on the handsome young man.",https://www.imdb.com/title/tt0047576/?ref_=sr_i_330
331. Shop Spoiled,1954,1h 22m,,6.4,289,,One day in the lives and loves of the staff in a large department store.,https://www.imdb.com/title/tt0046882/?ref_=sr_i_331
332. New Faces,1954,1h 39m,Approved,5.3,201,,Ronny Graham is in trouble on opening night because a big check is due before the curtain can go up. A wealthy Texan says he will put up the money since his daughter is in the show - but he wants to see the show first.,https://www.imdb.com/title/tt0044963/?ref_=sr_i_332
